醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5932030099,吉新藥局,桃園市大溪區福仁里和平路２３號,(03)3882171,94,1266,2020/03/04 10:35:11
5932030160,永耘藥局,桃園市大溪區介壽路６４號,(03)3804770,0,304,2020/03/04 10:35:11
5932030179,資生大藥局,桃園市大溪區康莊路１３２號,(03)3882276,0,438,2020/03/04 10:35:11
5932031354,田心藥局,桃園市大溪區和二路64號,(03)3874426,216,749,2020/03/04 10:35:11
5932031372,康莊藥局,桃園市大溪區康莊路１０２號,(03)3870240,439,1511,2020/03/04 10:35:11
5932031407,濟德藥局,桃園市大溪區復興路一號一樓,(03)3883361,8,1230,2020/03/04 10:35:11
5932031578,宜暉健保藥局,桃園市大溪區介壽路７１８號,(03)3806695,34,741,2020/03/04 10:35:11
5932031701,安欣大藥局,桃園縣大溪鎮介壽路７５８號,(03)3893573,0,60,2020/03/04 10:35:11
5932031710,甯慶藥局,桃園市大溪區介壽路１１７９號,(03)3801199,16,839,2020/03/04 10:35:11
5932031729,德安堂藥局,桃園市大溪區介壽路８９２號,(03)3808173,36,920,2020/03/04 10:35:11
5932031747,欣康藥局,桃園市大溪區員林路２段３９０－６號,(03)3076310,0,542,2020/03/04 10:35:11
5932031756,明仁藥局,桃園市大溪區介壽路８１號１樓,(03)3804832,328,1522,2020/03/04 10:35:11
5932031783,叡安藥局,桃園市大溪區埔頂路一段４０８號,(03)3893015,106,124,2020/03/04 10:35:11
5932031792,大溪藥局,桃園市大溪區康莊路１６０號,(03)3873873,528,1420,2020/03/04 10:35:11
5932031827,文化藥局,桃園市大溪區一心里復興路１０５號１樓,(03)3884886,74,166,2020/03/04 10:35:11
5932040175,華生藥局,桃園市楊梅區埔心里中興路８９號,(03)4821839,88,372,2020/03/04 10:35:11
5932040246,龍泰藥局,桃園市楊梅區民族路五段１４７巷２號,(03)4901525,86,301,2020/03/04 10:35:11
5932040255,中美藥局,桃園市楊梅區埔心里中興路７７號,(03)4822483,42,147,2020/03/04 10:35:11
5932040308,弘大藥局,桃園市楊梅區大華街十三號,(03)4751858,54,848,2020/03/04 10:35:11
5932042080,佳禾藥局,桃園市楊梅區永美路３３３號,(03)4827805,0,1256,2020/03/04 10:35:11
5932042124,佑健藥師藥局,桃園市楊梅區中山北路二段一Ｏ八號一樓,(03)4315478,168,192,2020/03/04 10:35:11
5932042213,京元藥局,桃園市楊梅區中興路３０號,(03)4829624,274,1072,2020/03/04 10:35:11
5932042231,楊明藥局,桃園市楊梅區新農街５４９號,(03)2889100,401,310,2020/03/04 10:35:11
5932042240,明禾藥局,桃園市楊梅區楊新北路１３號,(03)4755813,204,1008,2020/03/04 10:35:11
5932042259,良華藥局,桃園市楊梅區大成路１９２號１樓,(03)4855458,492,1172,2020/03/04 10:35:11
5932042320,家康藥師藥局,桃園市楊梅區文化街二三二之一號,(03)4810893,0,560,2020/03/04 10:35:11
5932042339,德美藥局,桃園市楊梅區中正路８號,(03)2821668,0,830,2020/03/04 10:35:11
5932042348,新康藥局,桃園市楊梅區成功路２２之１號二樓,(03)2821766,0,838,2020/03/04 10:35:11
5932042419,華泰健康藥局,桃園市楊梅區武營街一三之一號,(03)4754900,180,1194,2020/03/04 10:35:11
5932042491,成安藥局,桃園市楊梅區信義街一六、一八號,(03)4725463,232,244,2020/03/04 10:35:11
5932042679,得康美藥局,桃園市楊梅區環南路１２８號１樓,(03)4788128,6,92,2020/03/04 10:35:11
5932042820,合康美藥局,桃園市楊梅區中山北路二段７９號,(03)4812598,174,260,2020/03/04 10:35:11
5932042866,天乙藥局,桃園市楊梅區新成路２０１號,(03)4756916,86,258,2020/03/04 10:35:11
5932042955,瑞溪甯慶藥局,桃園市楊梅區瑞溪路一段２７１號,(03)4311999,0,683,2020/03/04 10:35:11
5932043005,佳青藥局,桃園市楊梅區青山五街１６號１樓及地下一樓,(03)2755235,58,614,2020/03/04 10:35:11
5932043041,弘安藥局,桃園市楊梅區新農街１５號,(03)4782115,118,224,2020/03/04 10:35:11
5932043078,祐寧藥局,桃園市楊梅區新成路４２號１樓,(03)4783859,531,1275,2020/03/04 10:35:11
5932043087,敦親藥局,桃園市楊梅區瑞坪里瑞溪路二段１６０號１樓,(03)4820502,511,438,2020/03/04 10:35:11
5932043121,埔心藥局,桃園市楊梅區永美路２２５號,(03)4311539,134,1392,2020/03/04 10:35:11
5932043130,宜康美藥局,桃園市楊梅區環東路４５２號,(03)4883805,256,698,2020/03/04 10:35:11
5932043149,新德安藥局,桃園市楊梅區新成路１５１號１樓,(03)4751676,186,720,2020/03/04 10:35:11
5932043158,裕東藥局,桃園市楊梅區新成路１２２號１樓,(03)4753316,926,1259,2020/03/04 10:35:11
5932043185,楊梅丁丁藥局,桃園市楊梅區中山北路二段２２７號,(03)4815486,124,148,2020/03/04 10:35:11
5932043210,聖鑫藥局,桃園市楊梅區永美路３８９號１樓,(03)4311995,30,317,2020/03/04 10:35:11
5932043274,躍獅天明藥局,桃園市楊梅區大成路１７７號,(03)2888295,2,420,2020/03/04 10:35:11
5932043283,育佳藥局,桃園市楊梅區成德二街５６號１樓,(03)4880226,0,892,2020/03/04 10:35:11
5932043309,資生楊梅大藥局,桃園市楊梅區楊新路１００號,(03)4636831,400,355,2020/03/04 10:35:11
5932043318,宏文藥局,桃園市楊梅區大成路５０號,(03)4881526,526,434,2020/03/04 10:35:11
5932043327,全球埔心大藥局,桃園市楊梅區永美路３９５號,(03)4824839,142,200,2020/03/04 10:35:11
5932043336,楊梅藥局,桃園市楊梅區大成路１４８、１５０號,(03)4880776,334,1188,2020/03/04 10:35:11
5932043345,家安藥局,桃園市楊梅區中興路１３２號,(03)4811626,42,1411,2020/03/04 10:35:11
5932043354,佳品藥局,桃園市楊梅區大成路１０４號１樓,(03)4752927,856,1622,2020/03/04 10:35:11
5932050019,南欣藥師藥局,桃園市蘆竹區錦中里南崁路２０５號,(03)3227038,154,896,2020/03/04 10:35:11
5932050180,長榮藥師藥局,桃園市盧竹區南崁路２１０號,(03)3520589,386,1424,2020/03/04 10:35:11
5932050215,九德藥局,桃園市蘆竹區中山路６９號,(03)3116868,192,244,2020/03/04 10:35:11
5932050224,杏洋藥局,桃園市蘆竹區南崁路１３４號,(03)3112799,31,1142,2020/03/04 10:35:11
5932051285,承安藥局,桃園市蘆竹區光明路一段十四號,(03)3115277,242,908,2020/03/04 10:35:11
5932051310,健康堂藥局,桃園市蘆竹區中正路３５３號,(03)3218828,884,1953,2020/03/04 10:35:11
5932051329,恆安藥局,桃園市蘆竹區忠孝西路卅六號,(03)2120206,0,555,2020/03/04 10:35:11
5932051392,福興藥局,桃園市蘆竹區大新路１７號,(03)3237217,134,1372,2020/03/04 10:35:11
5932051427,大吉藥局,桃園市蘆竹區大竹路４３６號,(03)3234375,304,902,2020/03/04 10:35:11
5932051472,康而美聖安藥師藥局,桃園市蘆竹區南山路一段二之一號,(03)3228753,256,1622,2020/03/04 10:35:11
5932051749,得安藥局,桃園市蘆竹區中正路三Ｏ六號,(03)3216950,1412,1777,2020/03/04 10:35:11
5932051829,佳安藥局,桃園市蘆竹區南昌路二六一之一號,(03)2123073,329,1188,2020/03/04 10:35:11
5932051972,大安藥局,桃園市蘆竹區大新路一Ｏ七號,(03)3137380,232,1464,2020/03/04 10:35:11
5932052004,英登藥局,桃園市蘆竹區南崁路三四四號,(03)2124606,562,1070,2020/03/04 10:35:11
5932052013,誠心藥局,桃園市蘆竹區中山路一四五號一樓,(03)2127369,322,808,2020/03/04 10:35:11
5932052068,誼康藥局,桃園市蘆竹區奉化路一二六號,(03)3129045,524,1006,2020/03/04 10:35:11
5932052077,明安藥局,桃園市蘆竹區南竹路一之六號,(03)3527087,70,1674,2020/03/04 10:35:11
5932052086,連安藥局,桃園市蘆竹區南崁路一一二號二樓,(03)3522333,818,1432,2020/03/04 10:35:11
5932052200,樺生藥師藥局,桃園市蘆竹區南崁路９６號,(03)3121821,908,1560,2020/03/04 10:35:11
5932052228,大竹藥師藥局,桃園市蘆竹區南竹路五段二五九號,(03)3232508,0,344,2020/03/04 10:35:11
5932052273,育境健保藥局,桃園市蘆竹區光明路二段２７２號１樓,(03)2122887,270,1292,2020/03/04 10:35:11
5932052308,南崁宜安藥師藥局,桃園市蘆竹區南崁路２４８號,(03)3220686,303,536,2020/03/04 10:35:11
5932052326,文文藥局,桃園市蘆竹區南崁路１３１號２樓,(03)2129685,1044,1322,2020/03/04 10:35:11
5932052335,鑫盟藥師藥局,桃園市蘆竹區中正路３６７號２樓,(03)3117543,1017,1634,2020/03/04 10:35:11
5932052362,奇點藥局,桃園市蘆竹區吉林路67號,(03)3111262,29,766,2020/03/04 10:35:11
5932052371,德美藥師藥局,桃園市蘆竹區中山路159號１樓,(03)3125081,240,184,2020/03/04 10:35:11
5932052406,上安藥局,桃園市蘆竹區中正路３５７之１號,(03)3219118,1020,1934,2020/03/04 10:35:11
5932052415,康德美藥局,桃園市蘆竹區南山路三段２５５號１樓,(03)3243638,154,1368,2020/03/04 10:35:11
5932052433,承昇藥局,桃園市蘆竹區桃園街８６號,(03)3211085,442,428,2020/03/04 10:35:11
5932052442,喜多福藥局,桃園市蘆竹區山腳里南山路三段２６５號１樓,(03)3240083,56,1257,2020/03/04 10:35:11
5932052479,宜家藥局,桃園市蘆竹區大竹里大新路１０３號,(03)3236008,184,220,2020/03/04 10:35:11
5932052531,竹康藥師藥局,桃園市蘆竹區大竹路５２５號,(03)3139657,201,251,2020/03/04 10:35:11
5932052540,南竹健保藥局,桃園市蘆竹區南竹路一段７６號１樓,(03)3526182,227,897,2020/03/04 10:35:11
5932052559,大新長青藥師藥局,桃園市蘆竹區大新路４６７號,(03)3131413,14,494,2020/03/04 10:35:11
5932052595,全郁藥師藥局,桃園市蘆竹區新莊里大新路４５８、４６０號１樓,(03)3231101,150,312,2020/03/04 10:35:11
5932052700,杏安藥局,桃園市蘆竹區大竹路５２９號,(03)3230491,304,870,2020/03/04 10:35:11
5932052737,知博藥師藥局,桃園市蘆竹區營盤里中山路１６０號,(03)2221886,360,1598,2020/03/04 10:35:11
5932052746,南崁藥師藥局,桃園市蘆竹區南榮里忠孝西路３號之１樓,(03)3126458,602,1286,2020/03/04 10:35:11
5932052755,大葉藥局,桃園市蘆竹區中山路１３２號１樓,(03)3125347,0,160,2020/03/04 10:35:11
5932052764,禾泰藥局,桃園市蘆竹區中山路９１號１樓,(03)3530297,524,874,2020/03/04 10:35:11
5932052808,柏霖藥局,桃園市蘆竹區中正路３５９號２樓,(03)2120284,940,564,2020/03/04 10:35:11
5932052826,青新藥師藥局,桃園市蘆竹區南竹路五段２５１之１號,(03)3134328,394,399,2020/03/04 10:35:11
5932052835,悅兒藥局,桃園市蘆竹區忠孝西路１８６號,(03)3126967,200,52,2020/03/04 10:35:11
5932052844,康維藥局,桃園市蘆竹區仁愛路一段２２號１樓,(03)3125330,924,1616,2020/03/04 10:35:11
5932052853,奇安藥局,桃園市蘆竹區南昌路２６９號,(03)2120207,92,531,2020/03/04 10:35:11
5932052871,政興藥局,桃園市蘆竹區南昌路２５４號,(03)3215544,324,456,2020/03/04 10:35:11
5932052880,安捷幸福藥局,桃園市蘆竹區吉林路１２號１樓,(03)2221151,354,869,2020/03/04 10:35:11
5932052906,民生藥局,桃園市蘆竹區南昌路４５號,(090)6967212,664,735,2020/03/04 10:35:11
5932052915,敏新藥局,桃園市蘆竹區海山路１４號,(03)3248202,178,1440,2020/03/04 10:35:11
5932052924,青青藥師藥局,桃園市蘆竹區南山路三段３１３號１樓,(03)3240338,400,598,2020/03/04 10:35:11
5932052933,天康南崁藥局,桃園市蘆竹區南崁路２４５號,(03)2122569,592,1382,2020/03/04 10:35:11
5932052951,永青健康人生藥局,桃園市蘆竹區奉化路１４２號１樓,(03)3528361,400,948,2020/03/04 10:35:11
5932052979,南崁藥局,桃園市蘆竹區中正路２５１、２５３、２５５號,(03)3522022,921,1768,2020/03/04 10:35:11
5932053001,安祐大藥局,桃園市蘆竹區忠孝西路１９２號,(03)2229195,1284,1451,2020/03/04 10:35:11
5932053010,辰安藥局,桃園市蘆竹區上興路２１６號１樓,(03)3136631,76,108,2020/03/04 10:35:11
5932053029,健力藥局,桃園市蘆竹區奉化路１３６號,(03)2221918,1136,1856,2020/03/04 10:35:11
5932053047,桃園大竹藥局,桃園市蘆竹區大竹路３６５號,(03)3235959,452,1026,2020/03/04 10:35:11
5932060088,銘方大藥局,桃園市大園區大園里中華路３２號,(03)3865077,268,488,2020/03/04 10:35:11
5932060140,大園藥局,桃園市大園區中華路４９號,(03)3865034,0,160,2020/03/04 10:35:11
5932060168,永固安藥局,桃園市大園區中山南路五六號,(03)3867233,246,408,2020/03/04 10:35:11
5932060177,勝峰藥師藥局,桃園市大園區菓林里３鄰菓林路５１號１樓,(03)3835588,146,164,2020/03/04 10:35:11
5932061003,保和大藥局,桃園市大園區大園里中山北路３６號,(03)3867448,212,198,2020/03/04 10:35:11
5932062046,家宏藥局,桃園市大園區祰林里三民路二段４６６號,(03)3838866,52,1208,2020/03/04 10:35:11
5932062117,怡德藥局,桃園市大園區中正東路１９之１號,(03)3868878,386,1204,2020/03/04 10:35:11
5932062126,國中藥局,桃園市大園區中山北路１２８號,(03)3852256,240,192,2020/03/04 10:35:11
5932062144,唯新藥局,桃園市大園區忠孝一街１１號１樓,(03)3869380,98,800,2020/03/04 10:35:11
5932062162,麒安藥局,桃園市大園區新生路８３號,(03)3858368,458,1146,2020/03/04 10:35:11
5932062171,菓林村藥局,桃園市大園區菓林里菓林路１００號,(03)3832065,14,360,2020/03/04 10:35:11
5932062215,快安藥師藥局,桃園市大園區新生北路４１號,(03)3856896,196,212,2020/03/04 10:35:11
5932062242,利安藥局,桃園市大園區新生路１３５號,(03)3853315,128,556,2020/03/04 10:35:11
5932062377,新明藥局,桃園市大園區中華路７７號,(03)3851838,392,1338,2020/03/04 10:35:11
5932062402,德馨藥局,桃園市大園區中華路７２號,(03)3853586,152,740,2020/03/04 10:35:11
5932062411,園正藥局,桃園市大園區中正東路７５號,(03)3865250,444,1820,2020/03/04 10:35:11
5932062439,青埔長青藥師藥局,桃園市大園區新生路四段２５１號,(03)3815097,201,156,2020/03/04 10:35:11
5932062457,新資生大園大藥局,桃園市大園區新生路９５、９７號一樓,(03)4636831,0,394,2020/03/04 10:35:11
5932070164,輝安大藥局,桃園市龜山區中原街３號,(03)3290636,0,244,2020/03/04 10:35:11
5932070208,福民藥局,桃園市龜山區山鶯路１０８號,(03)3207779,336,1410,2020/03/04 10:35:11
5932070235,中聯藥局,桃園市龜山區龜山里中興路一段２７號,(03)3201741,40,222,2020/03/04 10:35:11
5932070253,高田藥師藥局,桃園市龜山區山鶯路７６號,(03)3336363,162,831,2020/03/04 10:35:11
5932071009,德佑藥局,桃園市龜山區大崗里新興街２９３號,(03)3283556,22,1294,2020/03/04 10:35:11
5932076111,中興藥局,桃園市龜山區中興路２０２號,(03)3591755,76,1327,2020/03/04 10:35:11
5932076148,宏仁藥局,桃園市龜山區萬壽路二段１０９５號,(03)3506590,172,1252,2020/03/04 10:35:11
5932076157,安康藥局,桃園市龜山區萬壽路二段９５７號一樓,(03)3597032,368,976,2020/03/04 10:35:11
5932076255,安得福藥局,桃園市龜山區萬壽路一段２８１號,(02)82001467,0,1266,2020/03/04 10:35:11
5932076399,林口藥師藥局,桃園市龜山區文興路７號,(03)3285668,276,1698,2020/03/04 10:35:11
5932076424,三加恩聯合藥局,桃園市龜山區自強東路一八八號,(03)3508071,1200,1008,2020/03/04 10:35:11
5932076568,誠意藥局,桃園市龜山區文興路三三巷八號一樓,(03)3180899,568,1464,2020/03/04 10:35:11
5932076657,家佑藥師藥局,桃園市龜山區文化二路３０之１號１樓,(03)3280055,244,422,2020/03/04 10:35:11
5932076746,安欣藥局,桃園市龜山區文化二路３４巷１４弄８號,(03)3185689,76,826,2020/03/04 10:35:11
5932076791,誠安生活藥局,桃園市龜山區文化七路７９之２號,(03)3271997,350,626,2020/03/04 10:35:11
5932076835,光峰藥局,桃園市龜山區光峰路６７號,(03)3207630,58,540,2020/03/04 10:35:11
5932076844,帕米爾藥局,桃園市龜山區萬壽路二段９９１號,(03)3295522,754,1748,2020/03/04 10:35:11
5932076862,和信藥局,桃園市龜山區南祥路５８號１樓,(03)2124028,26,76,2020/03/04 10:35:11
5932076942,凱悅藥局,桃園市龜山區復興一路１２６號,(03)3972052,312,1094,2020/03/04 10:35:11
5932077001,德康藥局,桃園市龜山區復興三路３－３號,(03)3186468,560,1328,2020/03/04 10:35:11
5932077056,桃園龜山藥局,桃園市龜山區萬壽路二段８９６號,(03)3203312,138,1637,2020/03/04 10:35:11
5932077092,仁康藥局,桃園市龜山區文興路７８號１樓,(03)3182575,646,1694,2020/03/04 10:35:11
5932077109,嘉惠中西藥局,桃園市龜山區文化七路７９－１號１樓,(03)3183837,202,730,2020/03/04 10:35:11
5932077118,文青藥局,桃園市龜山區文青路２０２號,(03)3270581,330,692,2020/03/04 10:35:11
5932077145,百佑藥局,桃園市龜山區中興路一段１８號,(03)3200428,0,282,2020/03/04 10:35:11
5932077154,博爾康生活藥局,桃園市龜山區大同路２５０號１樓,(03)3506588,278,562,2020/03/04 10:35:11
