醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931220017,醫有堂藥局,新北市石門區中山路３２號－１,(02)26382836,232,1122,2020/03/04 10:25:11
5931231127,杏家藥局,新北市八里區中華路２段２５６號１樓,(02)26105369,2,569,2020/03/04 10:25:11
5931231181,八里藥師藥局,新北市八里區中山路２段２２６號１樓,(02)26101212,136,228,2020/03/04 10:25:11
5931231190,龍米藥師藥局,新北市八里區龍形一街５號１樓,(02)26185812,172,198,2020/03/04 10:25:11
5931231207,大愛嘉安藥局,新北市八里區中山路２段４２２號１樓,(02)26107790,0,62,2020/03/04 10:25:11
5931231225,小蘋果藥局,新北市八里區中山路１段２２９號,(02)26108206,400,700,2020/03/04 10:25:11
5931231289,天康八里藥局,新北市八里區中山路２段３６７號（１樓）,(02)26101569,2,68,2020/03/04 10:25:11
5931250015,松南藥局,新北市雙溪區中華路２９號,(02)24931085,204,1622,2020/03/04 10:25:11
5931250042,信芳藥局,新北市雙溪區中華路５０號,(02)24931301,566,2162,2020/03/04 10:25:11
5931270026,仁又堂藥局,新北市金山區信義路１７號,(02)24982468,1,252,2020/03/04 10:25:11
5931270044,金宏仁藥局,新北市金山區中山路１９０巷２號,(02)24982402,414,1456,2020/03/04 10:25:11
5931271103,躍獅五福藥局,新北市金山區中山路９９號１樓,(02)24081608,88,464,2020/03/04 10:25:11
5931280013,萬里藥局,新北市萬里區瑪鍊路９０號,(02)24922235,62,1276,2020/03/04 10:25:11
5931281074,北海岸藥局,新北市萬里區瑪鍊路９８號,(02)24922022,154,1688,2020/03/04 10:25:11
5932010019,家佳藥局,桃園市桃園區瑞慶里莊一街８０號,(03)3175618,630,878,2020/03/04 10:25:11
5932010051,昆明藥局,桃園市桃園區昆明路５號１樓,(03)4614133,0,430,2020/03/04 10:25:11
5932010202,安琪兒藥局,桃園市桃園區莊敬路二段７６號１樓,(03)3016965,458,824,2020/03/04 10:25:11
5932010328,七加恩聯合藥局,桃園市桃園區中埔二街１２３號１樓,(03)3029302,174,308,2020/03/04 10:25:11
5932010337,明欣藥局,桃園市桃園區南平路２０６之３號,(03)3165639,54,906,2020/03/04 10:25:11
5932010408,冠欣藥局,桃園市桃園區中正路１１４１之１號,(03)3179163,36,580,2020/03/04 10:25:11
5932010462,禾康藥局,桃園市桃園區大業路一段４３８號,(03)3254068,182,868,2020/03/04 10:25:11
5932010560,均康藥局,桃園市桃園區中聖里國鼎一街２７號１樓之４,(03)2170172,42,196,2020/03/04 10:25:11
5932010604,怡合藥局,桃園市桃園區大業路一段３１８號,(03)3150782,170,711,2020/03/04 10:25:11
5932010631,新華興清溪藥局,桃園市桃園區東門里中山東路１０號１樓,(03)3330011,1,1137,2020/03/04 10:25:11
5932010659,宏偉藥師藥局,桃園市桃園區上海路５５號,(03)3698551,0,316,2020/03/04 10:25:11
5932010668,世興藥局,桃園市桃園區桃鶯路４５２號２樓,(03)3635470,1382,1648,2020/03/04 10:25:11
5932010702,鴻發藥師藥局,桃園市桃園區大有路５４３號,(03)3582468,10,110,2020/03/04 10:25:11
5932010784,維美藥局,桃園市桃園區成功路二段８７號１樓,(03)3359033,390,1434,2020/03/04 10:25:11
5932010793,安泰藥局,桃園市桃園區中正路６３３號２樓,(03)3169685,763,1629,2020/03/04 10:25:11
5932010855,泓德藥局,桃園市桃園區中正路１０８９號之１,(03)3169816,1046,1484,2020/03/04 10:25:11
5932010891,縣府仰望藥局,桃園市桃園區中山路３２３號,(03)3348494,250,1446,2020/03/04 10:25:11
5932010908,大愛藥師藥局,桃園市桃園區中正路４３５號,(03)3376771,668,1423,2020/03/04 10:25:11
5932010917,幸運草健保藥局,桃園市桃園區縣府路２８０號,(03)3379977,12,148,2020/03/04 10:25:11
5932011058,富仕康藥局,桃園市桃園區中華路１１８號地下１樓,(03)3391318,382,1714,2020/03/04 10:25:11
5932011110,樂安藥局,桃園市桃園區經國路２０６號１樓,(03)3250362,1537,1822,2020/03/04 10:25:11
5932011147,維格藥局,桃園市桃園區大興西路二段１２９號,(03)3016639,182,428,2020/03/04 10:25:11
5932011218,人仁藥局,桃園市桃園區南華街１８０號,(03)3328963,1106,2412,2020/03/04 10:25:11
5932011281,克峰藥局,桃園市桃園區中路街１７號,(03)3674520,34,262,2020/03/04 10:25:11
5932011316,大興藥局,桃園市桃園區大德一街９６號,(03)3266868,294,454,2020/03/04 10:25:11
5932011361,新生藥局,桃園市桃園區新民街４號１樓,(03)3354011,360,1820,2020/03/04 10:25:11
5932011370,家福聯合藥局,桃園市桃園區中山路６２３號,(03)2289492,18,760,2020/03/04 10:25:11
5932011503,文安藥局,桃園市桃園區中正路６９９號,(03)3558999,152,424,2020/03/04 10:25:11
5932011512,必安藥局,桃園市桃園區永樂街６４號,(03)3324010,456,2276,2020/03/04 10:25:11
5932011576,三芳藥局,桃園市桃園區民族路２３２號,(03)3390986,932,1904,2020/03/04 10:25:11
5932011585,北醫藥局,桃園市桃園區中正路８５４號,(03)3575806,318,826,2020/03/04 10:25:11
5932011610,郁祥藥局,桃園市桃園區成功里春日路２１６號,(03)3335495,276,1968,2020/03/04 10:25:11
5932011638,明光藥局,桃園市桃園區中山東路１１７之１號,(03)3380427,442,1718,2020/03/04 10:25:11
5932011692,正安藥局,桃園市桃園區東山里安東街５８號,(03)3329461,267,1556,2020/03/04 10:25:11
5932011772,中山藥局,桃園市桃園區玉山里復興路３６９號,(03)3346614,106,934,2020/03/04 10:25:11
5932011870,永祥大藥局,桃園市桃園區永安路５２８號,(03)3337161,664,1874,2020/03/04 10:25:11
5932011898,健安藥局,桃園市桃園區北門里民生路２９５號,(03)3344624,904,1922,2020/03/04 10:25:11
5932012108,蘇蔡藥局,桃園市桃園區昆明路９號１樓,(03)3639319,388,1458,2020/03/04 10:25:11
5932012359,長鴻藥師藥局,桃園市桃園區中興里永安路２７７之５號,(03)3324728,482,1792,2020/03/04 10:25:11
5932012402,聖昌藥師藥局,桃園市桃園區莊敬里中正路１２３８號１樓,(03)3266654,184,796,2020/03/04 10:25:11
5932012457,禾安連鎖藥局,桃園市桃園區中山路２５４號,(03)3318966,0,1810,2020/03/04 10:25:11
5932012493,吉生藥局,桃園市桃園區延平路３２號,(03)3626220,276,928,2020/03/04 10:25:11
5932012546,奇美大藥局,桃園市桃園區中正五街１８５號,(03)3587727,112,156,2020/03/04 10:25:11
5932012573,悅藥坊人文藥局,桃園市桃園區桃智路６號,(03)3761688,508,672,2020/03/04 10:25:11
5932012582,聖元藥局,桃園市桃園區大興西路二段６９巷１號,(03)3584958,498,364,2020/03/04 10:25:11
5932012591,迦南藥局,桃園市桃園區國聖一街６１號１樓之１,(03)3609938,148,376,2020/03/04 10:25:11
5932012671,美德藥師藥局,桃園市桃園區中正路２３０號,(03)3354160,980,1752,2020/03/04 10:25:11
5932012742,益兒康藥局,桃園市桃園區國際路二段４０號,(03)3798851,0,892,2020/03/04 10:25:11
5932012804,桃園南平藥局,桃園市桃園區南平路３０２－１號１樓,(03)3165222,82,1488,2020/03/04 10:25:11
5932012813,桃園大興藥局,桃園市桃園區大興西路二段７６巷３號,(03)3013222,368,1188,2020/03/04 10:25:11
5932012902,天濟堂藥局,桃園市桃園區桃鶯路３８８之８號,(03)3614983,408,390,2020/03/04 10:25:11
5932012911,中平啄木鳥藥局,桃園市桃園區中平路１３６號,(03)2207457,1,127,2020/03/04 10:25:11
5932012939,安慶盛康藥局,桃園市桃園區安慶街９１號,(03)3027267,32,182,2020/03/04 10:25:11
5932013007,南門藥局,桃園市桃園區南華街５３號,(03)3335395,134,592,2020/03/04 10:25:11
5932013016,熊寶寶藥局,桃園市桃園區延平路１１１號,(03)3636915,466,344,2020/03/04 10:25:11
5932013034,永明藥師藥局,桃園市桃園區永安路２６４號,(03)3343606,338,1252,2020/03/04 10:25:11
5932013089,力行盛康藥局,桃園市桃園區力行路９８號,(03)3391368,232,812,2020/03/04 10:25:11
5932013114,仁悅藥局,桃園市桃園區中山路６８號,(03)3361718,1654,1672,2020/03/04 10:25:11
5932013123,桃康藥局,桃園市桃園區桃鶯路２０３號,(03)3641815,406,697,2020/03/04 10:25:11
5932013169,和信藥師藥局,桃園市桃園區大業路一段１２７號１樓、２樓,(03)3370600,278,436,2020/03/04 10:25:11
5932013196,北桃藥師藥局,桃園市桃園區中正路３５２號,(03)3366816,748,786,2020/03/04 10:25:11
5932013203,龍城藥局,桃園市桃園區龍壽里龍城五街６０號,(03)2170662,306,1151,2020/03/04 10:25:11
5932013267,合新藥局,桃園市桃園區自強路８９號１樓,(03)3325290,788,1666,2020/03/04 10:25:11
5932013285,復興藥局,桃園市桃園區復興路５７、５９號,(03)3398979,806,2056,2020/03/04 10:25:11
5932013301,大象健保藥局,桃園市桃園區龍安街１２７號,(03)3797028,296,132,2020/03/04 10:25:11
5932013310,躍獅省桃藥局,桃園市桃園區龍壽街２４號,(03)3791488,270,921,2020/03/04 10:25:11
5932013338,合豐藥局,桃園市桃園區中山東路８２號,(03)3394007,312,1302,2020/03/04 10:25:11
5932013356,妮妮藥局,桃園市桃園區天祥三街３８號,(03)3585982,322,364,2020/03/04 10:25:11
5932013365,方一健保藥局,桃園市桃園區中山北路１３３號,(03)3364226,440,1364,2020/03/04 10:25:11
5932013374,芳鄰藥局,桃園市桃園區昆明路３９號,(03)3679498,235,246,2020/03/04 10:25:11
5932013383,多多藥局,桃園市桃園區南平路１８３號１樓,(03)3162133,400,538,2020/03/04 10:25:11
5932013392,桃園中正藥局,桃園市桃園區中正路３７３號,(03)3381600,904,1650,2020/03/04 10:25:11
5932013409,欣立藥局,桃園市桃園區龍安街１８１－１號１樓,(03)3792001,104,924,2020/03/04 10:25:11
5932013418,凱軒藥局,桃園市桃園區大有路４２８號２樓,(03)3151006,1240,1302,2020/03/04 10:25:11
5932013427,奧美藥局,桃園市桃園區忠義里大業路一段８６號１樓,(03)3321551,775,1072,2020/03/04 10:25:11
5932013436,和康藥局,桃園市桃園區三民路三段５６９號１樓,(03)3672399,77,535,2020/03/04 10:25:11
5932013445,乙川藥局,桃園市桃園區中正路５７６號,(03)3368758,44,1388,2020/03/04 10:25:11
5932013463,惠邁健保藥局,桃園市桃園區莊敬路二段１０３號１樓,(03)3026491,1290,1250,2020/03/04 10:25:11
5932013516,三民益康藥局,桃園市桃園區三民路一段１７１號１樓,(03)3353757,1288,1782,2020/03/04 10:25:11
5932013534,杏昌藥局,桃園市桃園區同安里中正路１１００號１樓,(03)3573268,184,158,2020/03/04 10:25:11
5932013589,龍壽大藥局,桃園市桃園區龍壽街６４－１號１樓,(03)3705663,114,1500,2020/03/04 10:25:11
5932013605,新華興藥局,桃園市桃園區中正路６６５號,(03)3267777,467,1029,2020/03/04 10:25:11
5932013614,桃元松藥局,桃園市桃園區建華三街４２號,(03)3611066,426,1106,2020/03/04 10:25:11
5932013623,興業盛康藥局,桃園市桃園區大業路二段１５號１樓,(03)3163569,306,458,2020/03/04 10:25:11
5932013650,金安藥局,桃園市桃園區南華街１４８號,(03)3398088,37,1243,2020/03/04 10:25:11
5932013687,桃園春日藥局,桃園市桃園區春日路８７８號,(03)3580101,813,1654,2020/03/04 10:25:11
5932013712,星欣藥局,桃園市桃園區國鼎一街１７號１樓,(03)3700552,142,648,2020/03/04 10:25:11
5932013721,桃園民光藥局,桃園市桃園區中正路５６９號,(03)3364888,924,1784,2020/03/04 10:25:11
5932013749,桃園寶山藥局,桃園市桃園區寶山街７２號,(03)3250562,706,1718,2020/03/04 10:25:11
5932013767,小飛象藥局,桃園市桃園區慈文路１９２號,(03)3552771,252,468,2020/03/04 10:25:11
5932013785,愛兒康藥局,桃園市桃園區龍安街１４７號１樓,(03)3789142,0,80,2020/03/04 10:25:11
5932013794,春日盛康藥局,桃園市桃園區春日路３０５號,(03)3362359,962,1738,2020/03/04 10:25:11
5932013801,桃園中山藥局,桃園市桃園區中山路７０７號,(03)2207168,460,1822,2020/03/04 10:25:11
5932013810,大廟藥局,桃園市桃園區中山路１５８號１樓,(03)3337006,1118,2144,2020/03/04 10:25:11
5932013856,大滝藥局,桃園市桃園區龍壽街７４－２號,(03)3607258,115,639,2020/03/04 10:25:11
5932013865,全球龍安藥局,桃園市桃園區龍安街１１１號,(03)3609639,46,216,2020/03/04 10:25:11
5932013874,經國藥局,桃園市桃園區經國路２００號,(03)3151959,0,424,2020/03/04 10:25:11
5932013883,桃園大有藥局,桃園市桃園區大有路５５６號,(03)3460793,518,1135,2020/03/04 10:25:11
5932013892,庭昌藥局,桃園市桃園區中正路３８７號Ｂ１樓,(03)3337238,1102,1554,2020/03/04 10:25:11
5932013909,莊敬長青藥師藥局,桃園市桃園區莊敬路一段３２３號１樓,(03)3587676,476,1266,2020/03/04 10:25:11
5932013918,益壽藥局,桃園市桃園區中山路８２８、８３０、８３２、８３４、８３６號,(03)3693100,268,1620,2020/03/04 10:25:11
5932013927,誠信藥局,桃園市桃園區中正路５３５號２樓,(03)3379299,928,1865,2020/03/04 10:25:11
5932013936,家佳盈中西藥局,桃園市桃園區民生路２０５號１樓,(03)3350501,0,354,2020/03/04 10:25:11
5932013945,驊康藥局,桃園市桃園區大業路一段４２２號１樓,(03)3563865,714,1272,2020/03/04 10:25:11
5932013954,桃鶯藥局,桃園市桃園區桃鶯路１０２號,(03)3675100,182,1006,2020/03/04 10:25:11
5932013963,康橋藥局,桃園市桃園區國際路１０２９號,(03)2173588,366,1210,2020/03/04 10:25:11
5932013972,合祥藥局,桃園市桃園區國際路二段８號１樓,(03)3703010,474,1581,2020/03/04 10:25:11
5932017069,佳赫藥局,桃園市桃園區龍壽街４８號,(03)3701037,138,724,2020/03/04 10:25:11
5932017096,榮生藥師藥局,桃園市桃園區民生路２７５號一樓,(03)3396120,304,1674,2020/03/04 10:25:11
5932017103,立人堂藥局,桃園市桃園區中山路397號,(03)3372239,294,1468,2020/03/04 10:25:11
5932017112,全安藥師藥局,桃園市桃園區寶慶路４２９號,(03)3023107,26,759,2020/03/04 10:25:11
5932017274,同德藥局（原為桃得藥師藥局）,桃園市桃園區同德十街４３號,(03)2150270,42,108,2020/03/04 10:25:11
5932017309,達安藥師藥局,桃園市桃園區大有路６４６號一樓,(03)3583582,130,159,2020/03/04 10:25:11
5932018520,保安藥師藥局,桃園市桃園區春日路一三七二號,(03)3578722,482,1842,2020/03/04 10:25:11
5932018539,新永安藥師藥局,桃園市桃園區永安路４６６號,(03)3471180,588,1674,2020/03/04 10:25:11
5932018548,五代全民藥局,桃園市桃園區中山路九十七號,(03)3355001,76,1610,2020/03/04 10:25:11
5932018593,品一藥局,桃園市桃園區建新街７６號,(03)3638510,300,582,2020/03/04 10:25:11
5932018628,民富大藥局,桃園市桃園區大有路４８８號,(03)3469976,82,915,2020/03/04 10:25:11
5932018664,廣文藥局,桃園市桃園區廣文街２９號,(03)3380330,522,1662,2020/03/04 10:25:11
5932018842,宏升藥局,桃園市桃園區三民路三段５１２號,(03)3672307,26,1072,2020/03/04 10:25:11
5932018922,聖欣藥局,桃園市桃園區中山路５２３號一樓,(03)3328832,431,1290,2020/03/04 10:25:11
5932018931,滿庭芳藥局,桃園市桃園區三民路三段２８２號,(03)3379496,124,1742,2020/03/04 10:25:11
5932018940,均安藥局,桃園市桃園區寶山街６１號,(03)3581695,160,878,2020/03/04 10:25:11
5932019045,大一藥局,桃園市桃園區中山路684之一號一樓,(03)2171836,84,1534,2020/03/04 10:25:11
5932019116,慈安藥局,桃園市桃園區永安路３８３號,(03)3369599,1476,1942,2020/03/04 10:25:11
5932019143,弘光藥師藥局,桃園市桃園區國際路一段１１３５號,(03)2170167,360,573,2020/03/04 10:25:11
5932019152,馨丰藥局,桃園市桃園區育樂街23號1樓,(03)3319628,1194,2068,2020/03/04 10:25:11
5932019330,同生藥師藥局,桃園市桃園區永安路二五九號一樓,(03)3349791,394,1336,2020/03/04 10:25:11
5932019563,親子藥局,桃園市桃園區南平路１９５號,(03)3172318,272,1205,2020/03/04 10:25:11
5932019581,莘莘藥局,桃園市桃園區莊敬路一段３６８號,(03)3170681,400,626,2020/03/04 10:25:11
5932019901,正欣藥局,桃園市桃園區莊敬路一段三四二之六號一樓,(03)3174677,338,1400,2020/03/04 10:25:11
5932019929,元氣藥局,桃園市桃園區民光東路一Ｏ九號,(03)3332201,412,400,2020/03/04 10:25:11
593201A015,悅民藥局,桃園市桃園區中山東路１１９－１號,(03)3350452,1054,1602,2020/03/04 10:25:11
