醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903290572,合健藥局,臺中市北屯區大連路一段５４－１號,(04)22951833,0,46,2020/02/12 02:32:38
5903290607,敦化小林健保藥局,臺中市北屯區敦化路１段６６８號,(04)24261881,0,14,2020/02/12 02:32:38
5903290625,又昌中西健保藥局,臺中市北屯區東山路１段２２３號,(04)24375716,16,98,2020/02/12 02:32:38
5903290661,康博中西健保藥局,臺中市北屯區后庄一街７號１樓,(04)24252468,16,98,2020/02/12 02:32:38
5903290689,大德安藥局,臺中市北屯區景賢路２３６號,(04)24378351,14,40,2020/02/12 02:32:38
5903290714,寶昇藥局,臺中市北屯區東山路一段２１６－２４號１樓,(04)24371393,48,66,2020/02/12 02:32:38
5903290723,崙湞藥局,臺中市北屯區進化北路４５號,(04)22370189,0,142,2020/02/12 02:32:38
5903290732,小蕃茄藥局,臺中市北屯區山西路二段２６２號,(04)22951900,114,64,2020/02/12 02:32:38
5903290750,長幼藥局,臺中市北屯區崇德路二路二段１５７號１樓,(04)22426767,2,76,2020/02/12 02:32:38
5903290778,博宇藥局,臺中市北屯區北屯路３８５之１號,(04)22341479,4,102,2020/02/12 02:32:38
5903290787,新一代何藥局,臺中市北屯區環中東路二段２６６、２６８號１樓,(04)24364366,0,30,2020/02/12 02:32:38
5903290796,大樹北屯藥局,臺中市北屯區松竹路二段４１１號,(04)22422262,42,80,2020/02/12 02:32:38
5903290803,英全藥局,臺中市北屯區北平路三段３４號,(04)22345179,0,40,2020/02/12 02:32:38
5903290821,昌平炘星藥局,臺中市北屯區昌平路二段１１－３６號,(04)22417616,4,86,2020/02/12 02:32:38
5903290830,齊方藥局,臺中市北屯區四平路３９號,(04)22912192,2,42,2020/02/12 02:32:38
5903290849,新盛藥局,臺中市北屯區松竹路二段１５７號１樓,(04)22467779,0,80,2020/02/12 02:32:38
5903290876,北屯軍功藥局,臺中市北屯區軍功路一段７５２號,(04)24375111,14,72,2020/02/12 02:32:38
5903290885,全成北屯藥局,臺中市北屯區北屯路４３９－１１號１樓,(04)22463518,36,82,2020/02/12 02:32:38
5903290901,帥帥藥局,臺中市北屯區東山路一段３００－２號,(04)24378188,0,32,2020/02/12 02:32:38
5903290929,微笑藥局,臺中市北屯區昌平路一段３１８號１樓,(04)22432699,0,56,2020/02/12 02:32:38
5903290938,中清崙湞藥局,臺中市北屯區中清路二段２９６號１樓,(04)22990409,28,146,2020/02/12 02:32:38
5903290947,德寶健保藥局,臺中市北屯區熱河路一段７０號１樓,(04)22325511,0,114,2020/02/12 02:32:38
5903290956,德霖藥局,臺中市北屯區東山路１段２１６－９號１樓,(04)24369526,0,38,2020/02/12 02:32:38
5903290965,崇德藥局,臺中市北屯區崇德路二段３１號,(04)22361331,2,94,2020/02/12 02:32:38
5903290974,興安永佳藥局,臺中市北屯區興安路一段３３３號１樓,(04)22437876,0,56,2020/02/12 02:32:38
5903290983,祥和藥局,臺中市北屯區太原路三段１４７號１樓,(04)22369603,4,78,2020/02/12 02:32:38
5905010018,永麗藥師藥局,臺南市新營區三民路７６之１０號,(06)6377898,106,144,2020/02/12 02:32:38
5905010027,大安藥局,臺南市新營區中山路２５７號,(06)6322366,0,108,2020/02/12 02:32:38
5905010036,橘子藥局,臺南市新營區民權路１１８之２號,(06)6351881,0,14,2020/02/12 02:32:38
5905010045,台新藥局,臺南市新營區中正路８６號,(06)6350048,296,128,2020/02/12 02:32:38
5905010063,松柏藥局,臺南市新營區新南里新北街１號,(06)6590063,28,24,2020/02/12 02:32:38
5905010072,長壽藥局,臺南市新營區中山路２１９號,(06)6324001,47,176,2020/02/12 02:32:38
5905010090,菁安連鎖健保藥局民治店,臺南市新營區民治路１０之１號１樓,(06)6351678,120,138,2020/02/12 02:32:38
5905010107,李藥師健康藥局,臺南市新營區大宏里民族路２１號,(06)6328359,0,108,2020/02/12 02:32:38
5905010116,安全藥局,臺南市新營區民治路６之４４號１樓,(06)6321706,0,90,2020/02/12 02:32:38
5905010125,宏泰大藥局,臺南市新營區新東里東興８街２７號,(06)6327801,0,76,2020/02/12 02:32:38
5905010134,聖佳藥局,臺南市新營區大宏里民治路２９巷２６－１３號１樓,(06)6330623,126,156,2020/02/12 02:32:38
5905010152,謙和藥師藥局,臺南市新營區延平路１０１之２號,(06)6322957,88,148,2020/02/12 02:32:38
5905010161,安佳藥局,臺南市新營區民治路３７４號１樓,(06)6560535,120,98,2020/02/12 02:32:38
5905010189,華陞藥局,臺南市新營區三民路１０６號１樓,(06)6329777,166,32,2020/02/12 02:32:38
5905010214,大樹新營藥局,臺南市新營區民權路７４、７６、７８號１樓,(06)6328300,68,148,2020/02/12 02:32:38
5905020014,恩加藥局,臺南市鹽水區武廟里三福路７０號,(06)6521346,0,63,2020/02/12 02:32:38
5905030010,美恩健保藥局,臺南市白河區永安里中山路８１號１樓,(06)6858865,0,76,2020/02/12 02:32:38
5905030038,美尚藥局,臺南市白河區白河里康樂路４３號,(06)6853538,0,78,2020/02/12 02:32:38
5905030065,安泰藥局,臺南市白河區中正路９３號１樓,(06)6856700,0,40,2020/02/12 02:32:38
5905030074,優生藥局,臺南市白河區新起街２－１９號,(06)6831583,240,190,2020/02/12 02:32:38
5905040070,華笙藥局,臺南市麻豆區中山路１５０－１０號,(06)5715568,446,156,2020/02/12 02:32:38
5905040089,徠德藥局,臺南市麻豆區文昌路１４－２號,(06)5711393,120,154,2020/02/12 02:32:38
5905040105,幸福藥局,臺南市麻豆區光復路１２７號１樓,(06)5720977,6,76,2020/02/12 02:32:38
5905040114,禾泰藥局,臺南市麻豆區中正路５９－３號１樓,(06)5720389,94,106,2020/02/12 02:32:38
5905040123,麻豆啄木鳥藥局,臺南市麻豆區興國路５６－２２號１樓,(06)5714786,0,6,2020/02/12 02:32:38
5905040132,大樹麻豆藥局,臺南市麻豆區中山路４８、５０號１樓,(06)5716556,84,148,2020/02/12 02:32:38
5905050012,延平藥局,臺南市佳里區延平路４５號,(06)72361
