醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5902085228,永森藥局,高雄市苓雅區建國一路２９０號,(07)7163087,916,1748,2020/02/28 09:06:08
5902085308,幸福藥師藥局,高雄市苓雅區青年一路１６７－３號,(07)5368701,48,570,2020/02/28 09:06:08
5902085344,意祥藥局,高雄市苓雅區武廟路１４２之１號,(07)7224835,824,1376,2020/02/28 09:06:08
5902085371,加和藥局,高雄市苓雅區和平一路１４３之７號,(07)7219332,377,1251,2020/02/28 09:06:08
5902090032,全國大藥局,高雄市前鎮區三多二路４０３號１樓,(07)3345775,394,1224,2020/02/28 09:06:08
5902090087,久億藥局,高雄市前鎮區保泰路３５１號,(07)7619333,6,810,2020/02/28 09:06:08
5902090103,文仁藥局,高雄市前鎮區明正里草衙二路４６０號,(07)8413116,0,2,2020/02/28 09:06:08
5902090121,意文藥局,高雄市前鎮區瑞華里武營路１８３號,(07)7226570,130,936,2020/02/28 09:06:08
5902090167,勝惠藥局,高雄市前鎮區忠孝里三多三路７１號,(07)3354766,872,1694,2020/02/28 09:06:08
5902090363,八仙藥局,高雄市前鎮區瑞隆路２５１號,(07)7270001,1032,1298,2020/02/28 09:06:08
5902090765,家安大藥局,高雄市前鎮區崗山南街３４２巷２１號,(07)7137711,448,1412,2020/02/28 09:06:08
5902090827,博平藥局,高雄市前鎮區草衙二路３７７號,(07)8311814,0,392,2020/02/28 09:06:08
5902090970,民光藥局,高雄市前鎮區林森三路４８號,(07)3335362,523,1234,2020/02/28 09:06:08
5902091128,北京藥局,高雄市前鎮區公正路３１號,(07)7113100,25,60,2020/02/28 09:06:08
5902092205,百宏中西大藥局,高雄市前鎮區復興三路１９４號,(07)3386719,394,662,2020/02/28 09:06:08
5902092296,迎廣藥局,高雄市前鎮區林森三路１５０號２樓,(07)3321466,1028,1612,2020/02/28 09:06:08
5902092321,彥芳藥局,高雄市前鎮區長江街６５號１樓,(07)3302007,266,758,2020/02/28 09:06:08
5902092358,惠芳藥局,高雄市前鎮區一心一路４８６號,(07)5370650,491,477,2020/02/28 09:06:08
5902092410,旺盛藥局,高雄市前鎮區永豐路１０８號,(07)7512899,428,1344,2020/02/28 09:06:08
5902092492,元生藥局,高雄市前鎮區鎮興路２２６號１樓,(07)8156356,28,1017,2020/02/28 09:06:08
5902092554,協和藥局,高雄市前鎮區中華五路９８３號,(07)5377769,222,1103,2020/02/28 09:06:08
5902092572,羿昇藥局,高雄市前鎮區一心一路４９２號,(07)3387737,966,1518,2020/02/28 09:06:08
5902092643,晏昇藥局,高雄市前鎮區凱旋三路８１號,(07)7235136,84,1004,2020/02/28 09:06:08
5902092787,吉昌藥局,高雄市前鎮區正勤路１００號,(07)3368782,1582,1268,2020/02/28 09:06:08
5902092887,民權丁丁藥局,高雄市前鎮區民權二路３４５號,(07)9650177,364,314,2020/02/28 09:06:08
5902092896,廣泰藥局,高雄市前鎮區瑞北路５６號,(07)7162166,0,248,2020/02/28 09:06:08
5902092910,健家藥局,高雄市前鎮區二聖二路４５號,(07)3389986,499,1116,2020/02/28 09:06:08
5902092956,慈濟健保藥局,高雄市前鎮區鎮州路２１１號,(07)8159788,176,1311,2020/02/28 09:06:08
5902100033,旗后藥局,高雄市旗津區中洲三路７１５號,(07)5715838,634,1468,2020/02/28 09:06:08
5902100042,千佑藥局,高雄市旗津區復興里中洲三路５１３號,(07)5712619,148,1030,2020/02/28 09:06:08
5902101094,康富藥局,高雄市旗津區旗津二路２２０號,(07)5710567,132,220,2020/02/28 09:06:08
5902110066,文祺藥局,高雄市小港區正苓里平治街１１２號,(07)8014066,164,676,2020/02/28 09:06:08
5902110093,鳳明中西大藥局,高雄市小港區二苓路２４７號,(07)8011846,104,388,2020/02/28 09:06:08
5902110244,億大藥局,高雄市小港區三苓里永義街１７１號,(07)8014958,88,854,2020/02/28 09:06:08
5902110299,大裕藥局,高雄市小港區小港里小港路２６１號,(07)8211467,166,358,2020/02/28 09:06:08
5902110422,臨生藥局,高雄市小港區鳳鳴路１４６－４號,(07)8711290,390,1120,2020/02/28 09:06:08
5902110431,龍祺藥局,高雄市小港區平和路１１１號,(07)8315352,228,1354,2020/02/28 09:06:08
5902110593,慈林藥局,高雄市小港區鳳林路９３號,(07)8718087,220,990,2020/02/28 09:06:08
5902110600,高泰藥局,高雄市小港區桂陽路７號,(07)7930043,176,126,2020/02/28 09:06:08
5902110628,悅是康藥局,高雄市小港區漢民路２７６號,(07)8010012,0,484,2020/02/28 09:06:08
5902111661,康乃爾藥局,高雄市小港區漢民路４１３號２樓,(07)8026291,0,292,2020/02/28 09:06:08
5902111670,桂林活力藥師藥局,高雄市小港區桂陽路４０號,(07)7931248,286,124,2020/02/28 09:06:08
5902111698,康莊藥局,高雄市小港區康莊路６９號一樓,(07)8063384,556,1078,2020/02/28 09:06:08
5902111796,力安藥師藥局,高雄市小港區桂陽路316號１樓,(07)7918167,280,250,2020/02/28 09:06:08
5903010010,康健藥局,臺中市豐原區西勢里中山路３７３號,(04)25279542,30,880,2020/02/28 09:06:08
5903010038,金宏健保藥局,臺中市豐原區安康路１０３號,(04)25288262,0,226,2020/02/28 09:06:08
5903010056,一加藥局,臺中市豐原區中正路１９５號,(04)25237700,60,850,2020/02/28 09:06:08
5903010118,理妍藥局,臺中市豐原區中正路３７９號,(04)25270140,680,1090,2020/02/28 09:06:08
5903010127,友誠藥局,臺中市豐原區豐東路４０１號１樓,(04)25132371,2,302,2020/02/28 09:06:08
5903010145,維立藥局,臺中市豐原區豐南街１２號１樓,(04)25337605,284,228,2020/02/28 09:06:08
5903010181,永豐藥局,臺中市豐原區中山路４２
