醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901121976,杏安藥局,台北市南港區昆陽街１４０巷１６號,(02)27864119,0,724,2020/02/29 12:21:38
5901121985,勝安藥局,台北市南港區舊莊街１段１６５號,(02)27828450,356,1458,2020/02/29 12:21:38
5901122026,杏一中坡藥局,台北市南港區中坡南路３３號、３５號,(02)27827418,72,1602,2020/02/29 12:21:38
5901122035,成福大藥局,臺北市南港區成福路８號,(02)27859221,138,1362,2020/02/29 12:21:38
5901122044,心心藥局,臺北市南港區研究院路２段７６號,(02)27862586,18,64,2020/02/29 12:21:38
5901150011,南風藥局,台北市士林區美崙街１９號１樓,(02)28320375,0,764,2020/02/29 12:21:38
5901150057,菁安藥局,台北市士林區美侖街１３號１樓,(02)28323951,0,300,2020/02/29 12:21:38
5901150128,新興藥局,台北市士林區德行西路１１７號,(02)28362643,0,622,2020/02/29 12:21:38
5901150146,坤成泰藥局,台北市士林區大南路４１２號,(02)28813903,0,1019,2020/02/29 12:21:38
5901150235,杏城藥局,台北市士林區天母東路２４號,(02)28725144,0,19,2020/02/29 12:21:38
5901150244,佳赫藥局,台北市士林區文昌路４４號,(02)28367202,0,444,2020/02/29 12:21:38
5901150253,文祥藥局,台北市士林區光華路２６巷２弄２號,(02)28623487,102,1504,2020/02/29 12:21:38
5901150271,建芳藥局,台北市士林區德行東路１４８號,(02)28357172,29,1144,2020/02/29 12:21:38
5901150280,慈航藥局,台北市士林區文林路４４１號,(02)28815988,16,135,2020/02/29 12:21:38
5901150342,士林三安藥局,台北市士林區大南路１１號,(02)28812631,30,1522,2020/02/29 12:21:38
5901150351,啟宏藥局,台北市士林區大東路９０－１號１樓,(02)28825811,0,944,2020/02/29 12:21:38
5901150397,博惠藥局,台北巿士林區華榮街１６號,(02)28320379,0,1636,2020/02/29 12:21:38
5901150459,有德堂大藥局,台北市士林區中山北路６段２２７號,(02)28318387,0,1154,2020/02/29 12:21:38
5901150468,太安藥局,台北市士林區延平北路５段１５７號,(02)28111468,0,840,2020/02/29 12:21:38
5901150511,三原藥局,台北市士林區延平北路５段２９３號,(02)28111888,0,780,2020/02/29 12:21:38
5901150548,田倉藥局,台北市士林區士東路１２４號,(02)88662188,0,910,2020/02/29 12:21:38
5901150575,日康藥局,台北市士林區士東路１２號１樓,(02)28358558,0,816,2020/02/29 12:21:38
5901150593,安寧藥局,台北市士林區劍潭路９１號,(02)28803319,0,614,2020/02/29 12:21:38
5901150600,環安藥局,台北市士林區大南路２４４號１樓,(02)28828478,0,792,2020/02/29 12:21:38
5901150682,加赫藥局,台北市士林區文昌路７６號,(02)28336362,43,546,2020/02/29 12:21:38
5901150762,麗森藥局,台北市士林區天母西路５１號,(02)28714152,0,76,2020/02/29 12:21:38
5901150771,天母大和藥師藥局,台北市士林區德行東路１８９－１號１樓,(02)28310142,0,903,2020/02/29 12:21:38
5901150815,陽明藥局,台北市士林區菁山路１０號１樓,(02)28612863,852,1664,2020/02/29 12:21:38
5901151956,康鈺藥局,台北市士林區德行東路１３３號１樓,(02)28313915,32,1264,2020/02/29 12:21:38
5901152024,今欣藥局,台北市士林區天母西路４１巷９號１樓,(02)28713129,0,8,2020/02/29 12:21:38
5901152051,士新藥局,台北市士林區文昌路６２號,(02)28331332,0,289,2020/02/29 12:21:38
5901152079,資生堂藥局,台北市士林區承德路４段４０巷１７號１Ｆ,(02)28857588,0,668,2020/02/29 12:21:38
5901152122,社子全民藥局,台北市士林區延平北路５段１２０號,(02)28127412,44,1380,2020/02/29 12:21:38
5901152131,康華藥局,台北市士林區中山北路７段１４巷２號２樓,(02)28743223,76,1410,2020/02/29 12:21:38
5901152186,詠恩藥局,台北市士林區延平北路５段３１６號１樓,(02)28119479,1200,1762,2020/02/29 12:21:38
5901152293,安泰藥師藥局,台北市士林區延平北路六段８３號（實際使用：１、２樓）,(02)28166977,0,616,2020/02/29 12:21:38
5901152453,家赫藥局,台北市士林區忠義街８０號１樓,(02)28346453,0,467,2020/02/29 12:21:38
5901152471,得安藥局,台北市士林區文林路１４０號,(02)28836336,0,1528,2020/02/29 12:21:38
5901152604,達揚藥局,台北市士林區社正路３６號１樓,(02)88115559,0,193,2020/02/29 12:21:38
5901152640,仁大藥局,台北市士林區社子街１３號１樓,(02)88113793,2,1320,2020/02/29 12:21:38
5901152659,和樹藥局,台北市士林區後港街４５巷１號１樓,(02)28821188,0,248,2020/02/29 12:21:38
5901152686,三光藥局,台北市士林區延平北路５段３２０號１樓,(02)28123786,0,1298,2020/02/29 12:21:38
5901152720,博信藥局,台北市士林區延平北路６段６１號,(02)28128295,0,142,2020/02/29 12:21:38
5901152739,芳圓藥局,台北市士林區社子街２６－１號,(02)28168666,0,1062,2020/02/29 12:21:38
5901152748,柏雅大藥局,台北市士林區德行西路６４號,(02)88664398,0,272,2020/02/29 12:21:38
5901152793,信光藥局,台北市士林區文昌路６８號,(02)28366277,0,548,2020/02/29 12:21:38
5901152837,文昌大藥局,台北市士林區文昌路７２號,(02)28376196,150,1506,2020/02/29 12:21:38
5901152873,幸福藥局,台北市士林區德行東路１０９巷８號,(02)28346650,0,468,2020/02/29 12:21:38
5901152882,天爵藥局,台北市士林區中山北路６段４５０巷１號,(02)28733759,404,1542,2020/02/29 12:21:38
5901152971,石川藥師藥局,台北市士林區忠義街７０號,(02)28385850,6,644,2020/02/29 12:21:38
5901153058,誼安藥局,台北市士林區通河街４２號,(02)28851899,254,1408,2020/02/29 12:21:38
5901153101,聖賢藥局,台北市士林區士商路５８號,(02)28833046,0,544,2020/02/29 12:21:38
5901153110,美麗田藥局,台北市士林區通河街７８號,(02)28855990,0,24,2020/02/29 12:21:38
5901153245,大東健保藥局,臺北市士林區大東路８６－４號,(02)28834672,8,1224,2020/02/29 12:21:38
5901153263,健揚藥局,台北市士林區延平北路５段２５１號,(02)28163698,400,558,2020/02/29 12:21:38
5901153272,光榮藥局,台北市士林區社中街１１８號,(02)28136060,0,368,2020/02/29 12:21:38
5901153325,天母康甯健保藥局,台北市士林區克強路８號,(02)28366631,0,806,2020/02/29 12:21:38
5901153405,社正藥局,台北市士林區社正路１２號,(02)28118704,0,931,2020/02/29 12:21:38
5901153432,大南春天生活藥局,台北市士林區大南路３１７、３１９號,(02)28882196,400,628,2020/02/29 12:21:38
5901153487,和謙藥局,台北市士林區社中街３６２號,(02)28165678,0,593,2020/02/29 12:21:38
5901153496,躍獅忠誠藥局,台北市士林區忠義街７０號,(02)28387948,0,760,2020/02/29 12:21:38
5901153503,祥新藥局,台北市士林區社子街６５號,(02)28110906,4,1367,2020/02/29 12:21:38
5901153521,天母台安藥局,台北市士林區天母西路３４號,(02)28728017,122,133,2020/02/29 12:21:38
5901153567,華齡春天生活藥局,台北市士林區華齡街３６、３８號,(02)28882156,0,192,2020/02/29 12:21:38
5901153585,德行春天生活藥局,台北市士林區德行東路７６號,(02)28380306,384,264,2020/02/29 12:21:38
5901153610,家安健保藥局,台北市士林區德行東路１０９巷１１９號,(02)28322182,0,204,2020/02/29 12:21:38
5901153656,德行盛康藥局,台北市士林區德行東路２０６之１號,(02)28348756,400,870,2020/02/29 12:21:38
5901153665,康佑藥局,台北市士林區延平北路５段１７６號,(02)28119981,0,942,2020/02/29 12:21:38
5901153674,愛佳藥局,台北市士林區承德路４段２２２之１號,(02)28811199,0,270,2020/02/29 12:21:38
5901153683,安奕藥局,台北市士林區葫蘆街３０巷１２號,(02)28133289,42,378,2020/02/29 12:21:38
5901153709,全予藥局,台北市士林區德行東路２２１號,(02)28386955,62,698,2020/02/29 12:21:38
5901153727,前港盛康藥局,台北市士林區前港街２８號,(02)28831079,10,434,2020/02/29 12:21:38
5901153745,藥本家藥局,台北市士林區中山北路７段１４巷２６號,(02)28766682,0,273,2020/02/29 12:21:38
5901153781,文林生活健保藥局,台北市士林區文林路５６２號（實際使用：１樓）,(02)28381971,0,72,2020/02/29 12:21:38
5901153790,天母盛康藥局,台北市士林區天母東路８巷８４號,(02)28720208,388,486,2020/02/29 12:21:38
5901153807,中山盛康藥局,台北市士林區中山北路７段１６２號,(02)28771887,90,182,2020/02/29 12:21:38
5901153816,士東台安藥局,台北市士林區士東路８６之２號（實際使用：１樓）,(02)28315667,74,494,2020/02/29 12:21:38
5901153825,太和堂中西藥局,台北市士林區大東路７４號（實際使用：１樓）,(02)28814122,16,603,2020/02/29 12:21:38
5901153852,躍獅芝山藥局,台北市士林區福華路１５４號（實際使用：１樓）,(02)28365822,0,510,2020/02/29 12:21:38
5901153861,佩佩藥局,台北市士林區中山北路６段１８２號,(02)28382662,0,608,2020/02/29 12:21:38
5901153870,容育藥局,台北市士林區延平北路６段８號（實際使用：１樓）,(02)28113680,226,526,2020/02/29 12:21:38
5901153889,新光維康藥局,台北市士林區基河路２５０之３號（實際使用：１樓）,(02)28801011,218,704,2020/02/29 12:21:38
5901160044,石牌藥局,台北市北投區石牌路１段４９號,(02)28214986,0,410,2020/02/29 12:21:38
5901160053,天蓮藥局,台北市北投區石牌路１段１６６巷１１５號,(02)28211824,1,609,2020/02/29 12:21:38
5901160062,丸三大藥局,台北市北投區自強街１０５號,(02)28230637,396,930,2020/02/29 12:21:38
5901160099,進春藥局,台北市北投區明德路１５１號,(02)28216938,0,1096,2020/02/29 12:21:38
5901160142,德昇藥局,台北市北投區裕民二路２０號,(02)28217565,0,644,2020/02/29 12:21:38
5901160197,川秀藥局,台北市北投區石牌路２段９９巷９號１樓,(02)28270702,0,296,2020/02/29 12:21:38
5901160222,新祥藥局,台北市北投區知行路２０８號－１,(02)28582551,0,602,2020/02/29 12:21:38
5901160277,建民藥局,台北市北投區光明路１６１號,(02)28912339,0,528,2020/02/29 12:21:38
5901160286,昌源藥局,台北市北投區中央北路４段４８５號,(02)28928695,2,362,2020/02/29 12:21:38
5901160320,益元藥局,台北市北投區光明路１０６號,(02)28912675,0,1474,2020/02/29 12:21:38
5901160400,世全藥局,台北市北投區知行路２７３號,(02)28585378,20,1518,2020/02/29 12:21:38
5901160428,九福藥局,台北市北投區公館路２３６號,(02)28953009,400,354,2020/02/29 12:21:38
5901160517,弘安藥局,台北市北投區懷德街３３號１樓,(02)28206390,0,766,2020/02/29 12:21:38
5901160544,黎明藥局,台北市北投區尊賢街２５３－１號,(02)28223795,397,1189,2020/02/29 12:21:38
5901160562,名山藥局,台北市北投區東陽街４７５號１樓,(02)28226101,0,1276,2020/02/29 12:21:38
5901160704,明華藥局,台北市北投區清江路８號（實際使用：１樓）,(02)28971056,2,116,2020/02/29 12:21:38
5901160802,美康藥局,台北市北投區明德路９０號１樓,(02)28281176,40,576,2020/02/29 12:21:38
5901161890,良興藥局,台北市北投區中和街２８６號,(02)28933360,0,1230,2020/02/29 12:21:38
5901161934,康揚藥局,台北市北投區中和街３２２號,(02)28946520,2,0,2020/02/29 12:21:38
5901161961,聯合藥局,台北市北投區石牌路１段２３號,(02)28270306,210,1656,2020/02/29 12:21:38
5901161998,玉山藥局,台北市北投區光明路１４５號,(02)28956236,0,878,2020/02/29 12:21:38
5901162002,實踐藥局,台北市北投區實踐街１３號,(02)28276616,35,1607,2020/02/29 12:21:38
5901162066,嘉禾大藥局,台北市北投區中和街２６４號,(02)28984758,0,240,2020/02/29 12:21:38
5901162119,祐鄰藥局,台北市北投區尊賢街２５０號,(02)28281232,383,946,2020/02/29 12:21:38
5901162173,小明藥局,台北市北投區中央南路１段６９號２樓,(02)28928950,0,501,2020/02/29 12:21:38
5901162182,祐民藥局,台北市北投區中央南路１段２０９號１樓,(02)28975339,392,576,2020/02/29 12:21:38
5901162306,上頤藥局,台北市北投區中和街３２７號１樓,(02)28981230,0,364,2020/02/29 12:21:38
5901162459,國泰藥師藥局,台北市北投區自強街１３９－１號,(02)28223995,0,324,2020/02/29 12:21:38
5901162477,長宜藥局,台北市北投區自強街１１２號,(02)28216605,0,991,2020/02/29 12:21:38
5901162520,妮妮藥局,台北市北投區中央南路１段１８７號,(02)28948067,6,1066,2020/02/29 12:21:38
5901162780,康賢藥局,台北市北投區西安街１段３５９號,(02)28219295,388,808,2020/02/29 12:21:38
5901162806,大家藥局,台北市北投區光明路１８２號,(02)28959000,0,862,2020/02/29 12:21:38
5901162815,天康大藥局,台北市北投區中央南路１段５７號,(02)28930168,0,536,2020/02/29 12:21:38
5901162833,維康藥局,台北市北投區石牌路２段１９１．１９３號,(02)28206343,386,687,2020/02/29 12:21:38
5901162879,杏嘉藥局,台北市北投區清江路６８號,(02)28982340,0,399,2020/02/29 12:21:38
5901163027,躍獅光明藥局,台北市北投區光明路５１、５３號,(02)28915993,0,284,2020/02/29 12:21:38
5901163107,小豬藥局,台北市北投區石牌路１段１６６巷８３號,(02)28217099,0,1042,2020/02/29 12:21:38
5901163152,石牌健康人生藥局,台北市北投區石牌路２段１８７號,(02)28225169,399,1399,2020/02/29 12:21:38
5901163214,鴻恩藥局,台北市北投區中央南路１段１２９號,(02)28926410,1,652,2020/02/29 12:21:38
5901163241,昱仁藥局,台北市北投區光明路１０２號２樓,(02)28979050,0,1188,2020/02/29 12:21:38
5901163250,關渡松藥局,台北市北投區知行路２４７號,(02)28584824,480,1234,2020/02/29 12:21:38
5901163269,佳祈健保藥局,台北市北投區明德路１４４號,(02)28232535,318,634,2020/02/29 12:21:38
5901163296,天禧大藥局,台北市北投區實踐街３５號,(02)28213558,10,368,2020/02/29 12:21:38
5901163312,秝安藥局,台北市北投區石牌路１段６９號（實際使用：１樓）,(02)28215399,254,1418,2020/02/29 12:21:38
5901163330,萬信藥局,台北市北投區知行路３０５號（實際使用１樓）,(02)28583083,0,272,2020/02/29 12:21:38
5901163376,北投春天藥局,台北市北投區中央南路１段７６號,(02)28916668,400,348,2020/02/29 12:21:38
5901163394,致遠春天藥局,臺北市北投區致遠一路１段１３２號１、２樓,(02)28253258,0,550,2020/02/29 12:21:38
5901163410,尊賢藥局,台北市北投區尊賢街２１２號,(02)28270505,346,859,2020/02/29 12:21:38
5901163429,致遠盛康藥局,台北市北投區致遠二路１４１號,(02)28263580,400,579,2020/02/29 12:21:38
5901163438,漢藥局,台北市北投區吉利街１４６號,(02)28236598,0,840,2020/02/29 12:21:38
5901163465,振生大藥局,台北市北投區中央北路３段６１號,(02)28977292,20,158,2020/02/29 12:21:38
5901163474,怡人藥局,台北市北投區自強街１６８號,(02)28211598,0,1528,2020/02/29 12:21:38
5901163483,天富大藥局,台北市北投區石牌路２段１７１號１、２樓,(02)28225812,400,1854,2020/02/29 12:21:38
5901163492,全家藥粧藥局,台北市北投區光明路１６６－２號,(02)28988685,160,168,2020/02/29 12:21:38
5901163509,吉利春天生活藥局,台北市北投區吉利街１２０號,(02)28253256,398,410,2020/02/29 12:21:38
5901163518,生活藥局,台北市北投區光明路２１３號,(02)28933312,34,750,2020/02/29 12:21:38
5901163527,理得藥局,台北市北投區石牌路１段１５０號,(02)28289680,500,308,2020/02/29 12:21:38
5901170022,良美藥局,台北市信義區福德街２６８巷３７號,(02)27593659,88,1508,2020/02/29 12:21:38
5901170040,惠群藥局,台北市信義區忠孝東路４段５５９巷３８號,(02)27679234,164,492,2020/02/29 12:21:38
5901170059,必欣藥局,台北市信義區松仁路２６４號,(02)27225060,24,1054,2020/02/29 12:21:38
