醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901163509,吉利春天生活藥局,台北市北投區吉利街１２０號,(02)28253256,98,338,2020/03/03 17:04:10
5901163518,生活藥局,台北市北投區光明路２１３號,(02)28933312,4,1205,2020/03/03 17:04:10
5901163527,理得藥局,台北市北投區石牌路１段１５０號,(02)28289680,336,548,2020/03/03 17:04:10
5901170022,良美藥局,台北市信義區福德街２６８巷３７號,(02)27593659,0,1792,2020/03/03 17:04:10
5901170040,惠群藥局,台北市信義區忠孝東路４段５５９巷３８號,(02)27679234,0,432,2020/03/03 17:04:10
5901170059,必欣藥局,台北市信義區松仁路２６４號,(02)27225060,0,1250,2020/03/03 17:04:10
5901170139,福華藥局,台北市信義區吳興街２８１巷３號１樓,(02)27208527,20,2215,2020/03/03 17:04:10
5901170184,臺陽藥局,台北市信義區大道路６１號,(02)27283403,36,1246,2020/03/03 17:04:10
5901170255,松隆藥局,台北市信義區虎林街６５號,(02)27684033,109,1316,2020/03/03 17:04:10
5901170264,杏康藥局,台北市信義區忠孝東路５段３７２巷２７弄６８－２號１Ｆ,(02)23457422,1,1670,2020/03/03 17:04:10
5901170335,慧生藥局,台北市信義區松山路３１０號,(02)27647138,76,2001,2020/03/03 17:04:10
5901170399,文豐藥局,台北市信義區松山路５４３號－１,(02)27272709,376,1000,2020/03/03 17:04:10
5901170406,鼎泰藥局,台北市信義區基隆路１段１５５號１樓,(02)27620617,0,152,2020/03/03 17:04:10
5901170433,松山大藥局,台北市信義區永吉路４３６號,(02)27620624,0,897,2020/03/03 17:04:10
5901170442,大順安藥局,台北市信義區吳興街８４號,(02)27360639,0,68,2020/03/03 17:04:10
5901170648,立信藥局,台北市信義區松山路４０３號,(02)27687754,60,1552,2020/03/03 17:04:10
5901170906,吳興藥局,台北市信義區吳興街２７９號１樓,(02)27208328,0,1172,2020/03/03 17:04:10
5901170915,杏仁藥局,台北市信義區大道路１３５號,(02)27262541,176,2168,2020/03/03 17:04:10
5901172071,百康藥局,台北市信義區基隆路２段１３１之２０號,(02)27364377,152,1434,2020/03/03 17:04:10
5901172160,佑華藥局,台北市信義區忠孝東路５段５０８－４號１樓,(02)27595719,0,1124,2020/03/03 17:04:10
5901172179,新和平藥局,台北市信義區虎林街１９８號１樓,(02)23460951,18,1734,2020/03/03 17:04:10
5901172197,得揚藥局,台北市信義區忠孝東路５段４５２號１樓,(02)87884667,0,1530,2020/03/03 17:04:10
5901172213,華泰藥局,台北市信義區虎林街８２巷５號,(02)27601992,12,2064,2020/03/03 17:04:10
5901172240,德康大藥局,台北市信義區松山路５４１巷２１號,(02)27272502,22,956,2020/03/03 17:04:10
5901172268,皇佳大藥局,台北市信義區松山路５４１巷１９號,(02)27269868,172,758,2020/03/03 17:04:10
5901172508,好康藥局,台北市信義區莊敬路４１４號,(02)27232979,0,470,2020/03/03 17:04:10
5901172544,麗中藥局,台北市信義區福德街２１７號,(02)27594416,0,926,2020/03/03 17:04:10
5901172580,文興藥局,台北市信義區福德街２４５號,(02)27590989,1302,2026,2020/03/03 17:04:10
5901172651,康杏藥局,台北市信義區福德街３０６號１樓,(02)27591510,12,1210,2020/03/03 17:04:10
5901172688,昆陽藥局,台北市信義區林口街２３０號,(02)27274814,94,1774,2020/03/03 17:04:10
5901172697,綠杏大藥局,台北市信義區吳興街２４１號,(02)27582378,0,786,2020/03/03 17:04:10
5901172704,鴻濟藥局,台北市信義區永吉路３２６巷２號１樓,(02)27645331,130,1497,2020/03/03 17:04:10
5901172740,信桉藥局,台北市信義區莊敬路２３６號,(02)87860005,48,592,2020/03/03 17:04:10
5901172786,安佑藥局,台北市信義區吳興街２４７號１樓,(02)27222236,142,1426,2020/03/03 17:04:10
5901172820,安心藥局,台北市信義區永吉路３０巷１４８弄４之１號,(02)27474992,0,746,2020/03/03 17:04:10
5901172839,九州藥局,台北市信義區和平東路３段２３９號,(02)87323331,0,1522,2020/03/03 17:04:10
5901172857,永吉藥局,台北市信義區永吉路２１３號,(02)87874043,374,1920,2020/03/03 17:04:10
5901172924,松仁藥局,台北市信義區松仁路２３３號,(02)27238626,102,1633,2020/03/03 17:04:10
5901172933,喜樂藥局,台北市信義區松德路１２５號,(02)27275797,0,796,2020/03/03 17:04:10
5901172964,榮泰藥局,台北市信義區光復南路４１９巷１９號,(02)77296777,0,525,2020/03/03 17:04:10
5901173041,皇昇大藥局,台北市信義區松山路２１０號１樓,(02)27663488,154,1632,2020/03/03 17:04:10
5901173050,貴臨藥局,台北市信義區永吉路３２６巷１９號,(02)27493768,234,1419,2020/03/03 17:04:10
5901173176,三立藥局,台北市信義區忠孝東路５段４９２巷３４號,(02)27271401,80,1762,2020/03/03 17:04:10
5901173201,大鳥藥局,台北市信義區莊敬路３５４號,(02)23455025,0,1380,2020/03/03 17:04:10
5901173210,濟生中西藥局,台北市信義區崇德街４１號,(02)27358452,0,1080,2020/03/03 17:04:10
5901173238,正和藥局,台北市信義區吳興街２２５巷６號,(02)23455186,192,1326,2020/03/03 17:04:10
5901173283,上禾藥師藥局,台北市信義區林口街２７號,(02)27592686,196,1835,2020/03/03 17:04:10
5901173292,荐荃藥師藥局,台北市信義區虎林街６８之３號,(02)27492866,176,1782,2020/03/03 17:04:10
5901173372,新永春藥局,台北市信義區忠孝東路５段４２３巷１號,(02)27667385,0,1402,2020/03/03 17:04:10
5901173390,馨馨藥局,台北市信義區虎林街８２巷１９號,(02)27491208,126,1904,2020/03/03 17:04:10
5901173407,康怡健保藥局,台北市信義區吳興街４６７巷２弄１２號,(02)27206193,400,1636,2020/03/03 17:04:10
5901173498,御安藥局,台北市信義區和平東路３段３５９號,(02)27323997,0,1654,2020/03/03 17:04:10
5901173587,新興健保藥局,台北市信義區永吉路３０巷１１３號,(02)27494892,12,343,2020/03/03 17:04:10
5901173603,松德盛康藥局,台北市信義區松德路４０號,(02)87891622,0,68,2020/03/03 17:04:10
5901173658,杏一永春藥局,台北市信義區松山路２９２巷１７號,(02)27495938,230,2302,2020/03/03 17:04:10
5901173676,杏一光復藥局,台北市信義區光復南路４４９之１號,(02)87804626,0,1298,2020/03/03 17:04:10
5901173685,富熙仁康藥局,台北市信義區松仁路２６０號,(02)27587608,1,330,2020/03/03 17:04:10
5901173694,洪暘藥局,台北市信義區富陽街８６號,(02)27337099,0,741,2020/03/03 17:04:10
5901173701,壹間藥師藥局,台北市信義區虎林街１２０巷１４８號,(02)27672833,78,1320,2020/03/03 17:04:10
5901173710,專品光復藥局,台北市信義區光復南路４６７之１號,(02)27586682,148,776,2020/03/03 17:04:10
5901173729,康健信安藥局,台北市信義區信安街１５１號,(02)87324166,562,1608,2020/03/03 17:04:10
5901173738,尚頤中西藥局,台北市信義區虎林街１４５號,(02)27253818,174,1735,2020/03/03 17:04:10
5901173747,躍獅興雅藥局,台北市信義區松德路１２８號,(02)87808429,202,1320,2020/03/03 17:04:10
5901173756,信義盛康藥局,台北市信義區永吉路２８６號,(02)23460521,0,887,2020/03/03 17:04:10
5901173765,上好藥師藥局,台北市信義區永吉路３０巷１０１弄４８號,(02)27677088,0,825,2020/03/03 17:04:10
5901173774,立赫北醫藥局,台北市信義區吳興街１１８巷２６弄１７號,(02)27320100,146,936,2020/03/03 17:04:10
5901173783,北一健康人生藥局,台北市信義區吳興街２５５號,(02)27583945,124,1496,2020/03/03 17:04:10
5901173792,柏愛藥局,台北市信義區基隆路２段１３１之９號,(02)27325472,0,1240,2020/03/03 17:04:10
5901173809,愛維喜藥局,台北市信義區莊敬路２７８號,(02)27586989,102,1728,2020/03/03 17:04:10
5901173818,博亞藥局,台北市信義區莊敬路４６２號,(02)27580506,200,910,2020/03/03 17:04:10
5901173827,松美藥局,台北市信義區市民大道６段３２０號（實際營業地址：１樓）,(02)27651099,0,1141,2020/03/03 17:04:10
5901180037,崇信藥局,台北市中正區齊東街８８號,(02)23417557,0,1264,2020/03/03 17:04:10
5901180055,日生大藥局,台北市中正區汀州路１段５３號１樓,(02)23031393,102,1714,2020/03/03 17:04:10
5901180108,三元藥局,台北市中正區三元街１５８號,(02)23052839,0,1722,2020/03/03 17:04:10
5901180126,民生藥局,台北市中正區濟南路２段４５－１號１樓,(02)23416470,0,615,2020/03/03 17:04:10
5901180162,濟仁藥局,台北市中正區濟南路２段２２號,(02)23514576,0,804,2020/03/03 17:04:10
5901180206,大安藥局,台北市中正區新生南路１段１０６號,(02)23213186,0,52,2020/03/03 17:04:10
5901180215,上海聯合藥局,台北市中正區衡陽路３２號１樓,(02)23117744,2,760,2020/03/03 17:04:10
5901180224,中心藥局,台北市中正區汀州路３段１２１號,(02)23689889,0,1065,2020/03/03 17:04:10
5901180304,祥全藥局,台北市中正區信義路２段７９巷１５－８號１Ｆ,(02)23939339,370,2008,2020/03/03 17:04:10
5901180322,南昌大藥局,台北市中正區南昌路１段８６號１樓,(02)23510322,0,826,2020/03/03 17:04:10
5901180368,古亭藥局,台北市中正區汀州路３段１１７號,(02)23683618,0,1462,2020/03/03 17:04:10
5901182031,新獻安藥局,台北市中正區羅斯福路１段１５號,(02)23519891,0,1384,2020/03/03 17:04:10
5901182068,永興藥局,台北市中正區汀州路１段９２巷２８號,(02)23050986,3,1766,2020/03/03 17:04:10
5901182086,國杏藥師示範藥局,台北市中正區延平南路１７１巷３號,(02)23811322,8,1156,2020/03/03 17:04:10
5901182111,東華藥局,台北市中正區汀州路３段１１３號,(02)23640852,1,1458,2020/03/03 17:04:10
5901182219,連雲藥局,台北市中正區連雲街７９號,(02)23410504,2,644,2020/03/03 17:04:10
5901182228,合泰大藥局,台北市中正區衡陽路２６號,(02)23899977,0,396,2020/03/03 17:04:10
5901182255,全民藥局,台北市中正區廈門街８７號,(02)23695759,4,852,2020/03/03 17:04:10
5901183323,和平藥局,台北市中正區中華路２段４３號,(02)23755303,0,1422,2020/03/03 17:04:10
5901183387,丞良藥局,台北市中正區南昌路１段７８號地下１樓,(02)33938868,30,1762,2020/03/03 17:04:10
5901183396,慶安藥局,台北市中正區徐州路２６號,(02)23582385,22,772,2020/03/03 17:04:10
5901183510,怡誠藥局,台北市中正區汀州路２段２１２號,(02)23626905,88,1660,2020/03/03 17:04:10
5901183529,達昌藥局,台北市中正區汀州路１段２０７號,(02)23390109,112,1468,2020/03/03 17:04:10
5901183645,大愛生活藥局,台北市中正區汀州路２段２３２號,(02)23661155,4,390,2020/03/03 17:04:10
5901183672,博昇藥局,台北市中正區連雲街７２號,(02)23581898,0,116,2020/03/03 17:04:10
5901183716,台醫藥局,台北市中正區公園路３０巷４號,(02)23141202,0,1025,2020/03/03 17:04:10
5901183789,佑康大藥局,台北市中正區汀州路２段６４號,(02)23683602,0,1009,2020/03/03 17:04:10
5901183798,佳和藥局,台北市中正區黎明里公園路３０號,(02)23117102,0,712,2020/03/03 17:04:10
5901183823,南昌健康人生藥局,台北市中正區南昌路１段１５３號,(02)23969382,0,1039,2020/03/03 17:04:10
5901183887,中英大藥局,台北市中正區永綏街６號,(02)23615654,16,830,2020/03/03 17:04:10
5901183896,琪基藥局,台北市中正區杭州南路１段８９號,(02)23414988,0,500,2020/03/03 17:04:10
5901183985,正康藥局,台北市中正區漢口街１段２２號,(02)23712831,8,1082,2020/03/03 17:04:10
5901184062,建祥武昌藥局,台北市中正區武昌街１段２９號１樓,(02)23314038,0,333,2020/03/03 17:04:10
5901184071,進達健保藥局,台北市中正區中華路２段４５３號,(02)23039829,2,1252,2020/03/03 17:04:10
5901184080,活力健康藥妝藥局,台北市中正區中華路２段３１５巷１號,(02)23392625,216,1043,2020/03/03 17:04:10
5901184106,信康藥局,臺北市中正區南昌路１段１４３號,(02)23961979,0,368,2020/03/03 17:04:10
5901184142,新三醫藥局,台北市中正區汀州路３段１２５號,(02)23648180,17,1344,2020/03/03 17:04:10
5901184179,保德中華藥局,台北市中正區中華路２段１５９號,(02)23027720,108,1279,2020/03/03 17:04:10
5901184213,71恩典藥局,台北市中正區信義路２段７１號,(02)23223371,0,1038,2020/03/03 17:04:10
5901184222,豐仁藥局,台北市中正區寧波西街１６１號,(02)23033908,182,1792,2020/03/03 17:04:10
5901184240,立赫健保藥局,台北市中正區新生南路１段１６之２號,(02)33223231,378,1042,2020/03/03 17:04:10
5901184259,汀州健康人生藥局,台北市中正區汀州路３段２１１號,(02)23688902,81,1675,2020/03/03 17:04:10
5901184366,宏越藥局,台北市中正區中華路２段３１３巷４號,(02)23050880,176,1760,2020/03/03 17:04:10
5901184375,大盛藥局,台北市中正區中華路１段２１巷１６號,(02)23713838,0,918,2020/03/03 17:04:10
5901184437,安藤健保調劑藥局,台北市中正區南昌路１段１３０號、１３２號,(02)23962120,0,1112,2020/03/03 17:04:10
5901184446,北車維康藥局,台北市中正區青島西路７號,(02)23613623,24,385,2020/03/03 17:04:10
5901184455,躍獅南寧藥局,台北市中正區南昌路１段８１號,(02)23967072,0,106,2020/03/03 17:04:10
5901184464,和眾藥局,台北市中正區忠孝西路１段６號,(02)23818766,4,1612,2020/03/03 17:04:10
5901184473,中力藥局,台北市中正區襄陽路１３之５號、１５號,(02)23313768,25,912,2020/03/03 17:04:10
5901184491,躍獅南門藥局,台北市中正區中華路２段３９巷１０號,(02)23141111,0,268,2020/03/03 17:04:10
5901184508,康呈安藥局,台北市中正區汀州路２段１８７號,(02)23672215,6,204,2020/03/03 17:04:10
5901184517,躍獅東門藥局,台北市中正區金山南路１段１０８之１號,(02)23920339,0,852,2020/03/03 17:04:10
5901184535,桐心藥局,台北市中正區金華街１８之６號１樓,(02)23581663,0,680,2020/03/03 17:04:10
5901190024,長泰藥局,台北市萬華區西園路２段２８０號,(02)23012869,8,1294,2020/03/03 17:04:10
5901190033,世欣藥局,台北市萬華區東園街１７３號１Ｆ,(02)23074263,914,2166,2020/03/03 17:04:10
5901190042,裕和藥局,台北市萬華區萬大路１１５、１１７號,(02)23063219,286,1442,2020/03/03 17:04:10
5901190060,秀全藥局,台北市萬華區開封街２段６６－３號,(02)23811357,0,1016,2020/03/03 17:04:10
5901190079,建和藥局,台北市萬華區青年路１６８巷４４號,(02)23010838,0,1648,2020/03/03 17:04:10
5901190104,大嘉藥局,台北市萬華區梧州街６０號,(02)23084402,151,2028,2020/03/03 17:04:10
5901190177,信昌藥局,台北市萬華區長泰街３６號１樓,(02)23054898,120,1528,2020/03/03 17:04:10
5901190211,民和藥局,台北市萬華區民和街５號１樓,(02)23038134,0,350,2020/03/03 17:04:10
5901190220,生活大藥局,台北市萬華區貴陽街２段１２４號,(02)23618609,2,802,2020/03/03 17:04:10
5901190284,民鈺藥局,台北市萬華區環河南路２段１３９號１樓,(02)23084270,130,1688,2020/03/03 17:04:10
5901190408,您永安藥局,台北市萬華區昆明街１６２號,(02)23317119,0,950,2020/03/03 17:04:10
5901190426,皇祥藥局,台北市萬華區萬青街１６５號１樓,(02)23375676,24,1419,2020/03/03 17:04:10
5901190444,安聖藥局,台北市萬華區西園路２段２５６號１Ｆ,(02)23037620,0,918,2020/03/03 17:04:10
5901190515,日昇藥局,台北市萬華區廣州街１２４號,(02)23062975,58,2193,2020/03/03 17:04:10
5901190668,聯慶大藥局,台北市萬華區萬大路３０６號１樓,(02)23039850,56,1720,2020/03/03 17:04:10
5901190686,信義藥局,台北市萬華區青年路２８號,(02)23074599,2,552,2020/03/03 17:04:10
5901190695,益源藥局,台北市萬華區大理街１６０巷２６弄２號,(02)23087321,0,722,2020/03/03 17:04:10
