醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901153110,美麗田藥局,台北市士林區通河街７８號,(02)28855990,0,24,2020/03/01 15:48:09
5901153245,大東健保藥局,臺北市士林區大東路８６－４號,(02)28834672,0,1248,2020/03/01 15:48:09
5901153263,健揚藥局,台北市士林區延平北路５段２５１號,(02)28163698,2,542,2020/03/01 15:48:09
5901153272,光榮藥局,台北市士林區社中街１１８號,(02)28136060,0,292,2020/03/01 15:48:09
5901153325,天母康甯健保藥局,台北市士林區克強路８號,(02)28366631,0,838,2020/03/01 15:48:09
5901153405,社正藥局,台北市士林區社正路１２號,(02)28118704,0,903,2020/03/01 15:48:09
5901153432,大南春天生活藥局,台北市士林區大南路３１７、３１９號,(02)28882196,258,620,2020/03/01 15:48:09
5901153487,和謙藥局,台北市士林區社中街３６２號,(02)28165678,0,633,2020/03/01 15:48:09
5901153496,躍獅忠誠藥局,台北市士林區忠義街７０號,(02)28387948,0,636,2020/03/01 15:48:09
5901153503,祥新藥局,台北市士林區社子街６５號,(02)28110906,4,1367,2020/03/01 15:48:09
5901153521,天母台安藥局,台北市士林區天母西路３４號,(02)28728017,0,4,2020/03/01 15:48:09
5901153567,華齡春天生活藥局,台北市士林區華齡街３６、３８號,(02)28882156,194,440,2020/03/01 15:48:09
5901153585,德行春天生活藥局,台北市士林區德行東路７６號,(02)28380306,310,176,2020/03/01 15:48:09
5901153610,家安健保藥局,台北市士林區德行東路１０９巷１１９號,(02)28322182,156,120,2020/03/01 15:48:09
5901153656,德行盛康藥局,台北市士林區德行東路２０６之１號,(02)28348756,0,762,2020/03/01 15:48:09
5901153665,康佑藥局,台北市士林區延平北路５段１７６號,(02)28119981,0,1074,2020/03/01 15:48:09
5901153674,愛佳藥局,台北市士林區承德路４段２２２之１號,(02)28811199,0,316,2020/03/01 15:48:09
5901153683,安奕藥局,台北市士林區葫蘆街３０巷１２號,(02)28133289,0,354,2020/03/01 15:48:09
5901153709,全予藥局,台北市士林區德行東路２２１號,(02)28386955,0,574,2020/03/01 15:48:09
5901153727,前港盛康藥局,台北市士林區前港街２８號,(02)28831079,6,410,2020/03/01 15:48:09
5901153745,藥本家藥局,台北市士林區中山北路７段１４巷２６號,(02)28766682,0,273,2020/03/01 15:48:09
5901153781,文林生活健保藥局,台北市士林區文林路５６２號（實際使用：１樓）,(02)28381971,0,72,2020/03/01 15:48:09
5901153790,天母盛康藥局,台北市士林區天母東路８巷８４號,(02)28720208,16,390,2020/03/01 15:48:09
5901153807,中山盛康藥局,台北市士林區中山北路７段１６２號,(02)28771887,0,32,2020/03/01 15:48:09
5901153816,士東台安藥局,台北市士林區士東路８６之２號（實際使用：１樓）,(02)28315667,0,462,2020/03/01 15:48:09
5901153825,太和堂中西藥局,台北市士林區大東路７４號（實際使用：１樓）,(02)28814122,0,555,2020/03/01 15:48:09
5901153852,躍獅芝山藥局,台北市士林區福華路１５４號（實際使用：１樓）,(02)28365822,10,726,2020/03/01 15:48:09
5901153861,佩佩藥局,台北市士林區中山北路６段１８２號,(02)28382662,0,568,2020/03/01 15:48:09
5901153870,容育藥局,台北市士林區延平北路６段８號（實際使用：１樓）,(02)28113680,426,622,2020/03/01 15:48:09
5901153889,新光維康藥局,台北市士林區基河路２５０之３號（實際使用：１樓）,(02)28801011,0,648,2020/03/01 15:48:09
5901160044,石牌藥局,台北市北投區石牌路１段４９號,(02)28214986,0,358,2020/03/01 15:48:09
5901160053,天蓮藥局,台北市北投區石牌路１段１６６巷１１５號,(02)28211824,0,693,2020/03/01 15:48:09
5901160062,丸三大藥局,台北市北投區自強街１０５號,(02)28230637,0,835,2020/03/01 15:48:09
5901160099,進春藥局,台北市北投區明德路１５１號,(02)28216938,0,1076,2020/03/01 15:48:09
5901160142,德昇藥局,台北市北投區裕民二路２０號,(02)28217565,0,726,2020/03/01 15:48:09
5901160197,川秀藥局,台北市北投區石牌路２段９９巷９號１樓,(02)28270702,74,500,2020/03/01 15:48:09
5901160222,新祥藥局,台北市北投區知行路２０８號－１,(02)28582551,20,814,2020/03/01 15:48:09
5901160277,建民藥局,台北市北投區光明路１６１號,(02)28912339,0,424,2020/03/01 15:48:09
5901160286,昌源藥局,台北市北投區中央北路４段４８５號,(02)28928695,0,326,2020/03/01 15:48:09
5901160320,益元藥局,台北市北投區光明路１０６號,(02)28912675,0,1590,2020/03/01 15:48:09
5901160400,世全藥局,台北市北投區知行路２７３號,(02)28585378,0,1670,2020/03/01 15:48:09
5901160428,九福藥局,台北市北投區公館路２３６號,(02)28953009,0,250,2020/03/01 15:48:09
5901160517,弘安藥局,台北市北投區懷德街３３號１樓,(02)28206390,0,878,2020/03/01 15:48:09
5901160544,黎明藥局,台北市北投區尊賢街２５３－１號,(02)28223795,3,1089,2020/03/01 15:48:09
5901160562,名山藥局,台北市北投區東陽街４７５號１樓,(02)28226101,0,1268,2020/03/01 15:48:09
5901160802,美康藥局,台北市北投區明德路９０號１樓,(02)28281176,0,508,2020/03/01 15:48:09
5901161890,良興藥局,台北市北投區中和街２８６號,(02)28933360,166,1478,2020/03/01 15:48:09
5901161934,康揚藥局,台北市北投區中和街３２２號,(02)28946520,55,240,2020/03/01 15:48:09
5901161961,聯合藥局,台北市北投區石牌路１段２３號,(02)28270306,70,1640,2020/03/01 15:48:09
5901161998,玉山藥局,台北市北投區光明路１４５號,(02)28956236,0,866,2020/03/01 15:48:09
5901162002,實踐藥局,台北市北投區實踐街１３號,(02)28276616,1,1603,2020/03/01 15:48:09
5901162066,嘉禾大藥局,台北市北投區中和街２６４號,(02)28984758,0,196,2020/03/01 15:48:09
5901162119,祐鄰藥局,台北市北投區尊賢街２５０號,(02)28281232,0,1010,2020/03/01 15:48:09
5901162173,小明藥局,台北市北投區中央南路１段６９號２樓,(02)28928950,0,441,2020/03/01 15:48:09
5901162182,祐民藥局,台北市北投區中央南路１段２０９號１樓,(02)28975339,0,544,2020/03/01 15:48:09
5901162306,上頤藥局,台北市北投區中和街３２７號１樓,(02)28981230,0,364,2020/03/01 15:48:09
5901162459,國泰藥師藥局,台北市北投區自強街１３９－１號,(02)28223995,0,188,2020/03/01 15:48:09
5901162477,長宜藥局,台北市北投區自強街１１２號,(02)28216605,0,1203,2020/03/01 15:48:09
5901162520,妮妮藥局,台北市北投區中央南路１段１８７號,(02)28948067,6,1066,2020/03/01 15:48:09
5901162780,康賢藥局,台北市北投區西安街１段３５９號,(02)28219295,2,720,2020/03/01 15:48:09
5901162806,大家藥局,台北市北投區光明路１８２號,(02)28959000,0,894,2020/03/01 15:48:09
5901162815,天康大藥局,台北市北投區中央南路１段５７號,(02)28930168,0,840,2020/03/01 15:48:09
5901162833,維康藥局,台北市北投區石牌路２段１９１．１９３號,(02)28206343,2,695,2020/03/01 15:48:09
5901162879,杏嘉藥局,台北市北投區清江路６８號,(02)28982340,0,343,2020/03/01 15:48:09
5901163107,小豬藥局,台北市北投區石牌路１段１６６巷８３號,(02)28217099,0,1042,2020/03/01 15:48:09
5901163152,石牌健康人生藥局,台北市北投區石牌路２段１８７號,(02)28225169,1,1471,2020/03/01 15:48:09
5901163214,鴻恩藥局,台北市北投區中央南路１段１２９號,(02)28926410,1,596,2020/03/01 15:48:09
5901163241,昱仁藥局,台北市北投區光明路１０２號２樓,(02)28979050,0,1172,2020/03/01 15:48:09
5901163250,關渡松藥局,台北市北投區知行路２４７號,(02)28584824,0,1102,2020/03/01 15:48:09
5901163269,佳祈健保藥局,台北市北投區明德路１４４號,(02)28232535,0,550,2020/03/01 15:48:09
5901163296,天禧大藥局,台北市北投區實踐街３５號,(02)28213558,12,320,2020/03/01 15:48:09
5901163312,秝安藥局,台北市北投區石牌路１段６９號（實際使用：１樓）,(02)28215399,254,1418,2020/03/01 15:48:09
5901163330,萬信藥局,台北市北投區知行路３０５號（實際使用１樓）,(02)28583083,396,364,2020/03/01 15:48:09
5901163376,北投春天藥局,台北市北投區中央南路１段７６號,(02)28916668,292,304,2020/03/01 15:48:09
5901163394,致遠春天藥局,臺北市北投區致遠一路１段１３２號１、２樓,(02)28253258,308,758,2020/03/01 15:48:09
5901163410,尊賢藥局,台北市北投區尊賢街２１２號,(02)28270505,0,755,2020/03/01 15:48:09
5901163429,致遠盛康藥局,台北市北投區致遠二路１４１號,(02)28263580,4,600,2020/03/01 15:48:09
5901163438,漢藥局,台北市北投區吉利街１４６號,(02)28236598,0,884,2020/03/01 15:48:09
5901163465,振生大藥局,台北市北投區中央北路３段６１號,(02)28977292,0,82,2020/03/01 15:48:09
5901163474,怡人藥局,台北市北投區自強街１６８號,(02)28211598,0,1528,2020/03/01 15:48:09
5901163483,天富大藥局,台北市北投區石牌路２段１７１號１、２樓,(02)28225812,0,1978,2020/03/01 15:48:09
5901163492,全家藥粧藥局,台北市北投區光明路１６６－２號,(02)28988685,0,80,2020/03/01 15:48:09
5901163509,吉利春天生活藥局,台北市北投區吉利街１２０號,(02)28253256,290,410,2020/03/01 15:48:09
5901163518,生活藥局,台北市北投區光明路２１３號,(02)28933312,24,992,2020/03/01 15:48:09
5901163527,理得藥局,台北市北投區石牌路１段１５０號,(02)28289680,546,440,2020/03/01 15:48:09
5901170022,良美藥局,台北市信義區福德街２６８巷３７號,(02)27593659,88,1508,2020/03/01 15:48:09
5901170040,惠群藥局,台北市信義區忠孝東路４段５５９巷３８號,(02)27679234,164,492,2020/03/01 15:48:09
5901170059,必欣藥局,台北市信義區松仁路２６４號,(02)27225060,0,1114,2020/03/01 15:48:09
5901170139,福華藥局,台北市信義區吳興街２８１巷３號１樓,(02)27208527,0,1943,2020/03/01 15:48:09
5901170184,臺陽藥局,台北市信義區大道路６１號,(02)27283403,48,1008,2020/03/01 15:48:09
5901170255,松隆藥局,台北市信義區虎林街６５號,(02)27684033,263,1040,2020/03/01 15:48:09
5901170264,杏康藥局,台北市信義區忠孝東路５段３７２巷２７弄６８－２號１Ｆ,(02)23457422,1,1466,2020/03/01 15:48:09
5901170335,慧生藥局,台北市信義區松山路３１０號,(02)27647138,0,1665,2020/03/01 15:48:09
5901170399,文豐藥局,台北市信義區松山路５４３號－１,(02)27272709,0,632,2020/03/01 15:48:09
5901170406,鼎泰藥局,台北市信義區基隆路１段１５５號１樓,(02)27620617,0,84,2020/03/01 15:48:09
5901170433,松山大藥局,台北市信義區永吉路４３６號,(02)27620624,0,685,2020/03/01 15:48:09
5901170442,大順安藥局,台北市信義區吳興街８４號,(02)27360639,16,540,2020/03/01 15:48:09
5901170648,立信藥局,台北市信義區松山路４０３號,(02)27687754,10,1360,2020/03/01 15:48:09
5901170906,吳興藥局,台北市信義區吳興街２７９號１樓,(02)27208328,0,936,2020/03/01 15:48:09
5901170915,杏仁藥局,台北市信義區大道路１３５號,(02)27262541,158,1900,2020/03/01 15:48:09
5901172071,百康藥局,台北市信義區基隆路２段１３１之２０號,(02)27364377,0,1226,2020/03/01 15:48:09
5901172160,佑華藥局,台北市信義區忠孝東路５段５０８－４號１樓,(02)27595719,0,892,2020/03/01 15:48:09
5901172179,新和平藥局,台北市信義區虎林街１９８號１樓,(02)23460951,22,1442,2020/03/01 15:48:09
5901172197,得揚藥局,台北市信義區忠孝東路５段４５２號１樓,(02)87884667,0,1270,2020/03/01 15:48:09
5901172213,華泰藥局,台北市信義區虎林街８２巷５號,(02)27601992,0,1792,2020/03/01 15:48:09
5901172240,德康大藥局,台北市信義區松山路５４１巷２１號,(02)27272502,18,844,2020/03/01 15:48:09
5901172268,皇佳大藥局,台北市信義區松山路５４１巷１９號,(02)27269868,120,642,2020/03/01 15:48:09
5901172508,好康藥局,台北市信義區莊敬路４１４號,(02)27232979,0,366,2020/03/01 15:48:09
5901172544,麗中藥局,台北市信義區福德街２１７號,(02)27594416,0,738,2020/03/01 15:48:09
5901172580,文興藥局,台北市信義區福德街２４５號,(02)27590989,1210,1874,2020/03/01 15:48:09
5901172651,康杏藥局,台北市信義區福德街３０６號１樓,(02)27591510,2,978,2020/03/01 15:48:09
5901172688,昆陽藥局,台北市信義區林口街２３０號,(02)27274814,24,1470,2020/03/01 15:48:09
5901172697,綠杏大藥局,台北市信義區吳興街２４１號,(02)27582378,0,590,2020/03/01 15:48:09
5901172704,鴻濟藥局,台北市信義區永吉路３２６巷２號１樓,(02)27645331,100,1305,2020/03/01 15:48:09
5901172740,信桉藥局,台北市信義區莊敬路２３６號,(02)87860005,0,420,2020/03/01 15:48:09
5901172786,安佑藥局,台北市信義區吳興街２４７號１樓,(02)27222236,0,1282,2020/03/01 15:48:09
5901172820,安心藥局,台北市信義區永吉路３０巷１４８弄４之１號,(02)27474992,0,670,2020/03/01 15:48:09
5901172839,九州藥局,台北市信義區和平東路３段２３９號,(02)87323331,0,1238,2020/03/01 15:48:09
5901172857,永吉藥局,台北市信義區永吉路２１３號,(02)87874043,414,1608,2020/03/01 15:48:09
5901172924,松仁藥局,台北市信義區松仁路２３３號,(02)27238626,6,1473,2020/03/01 15:48:09
5901172933,喜樂藥局,台北市信義區松德路１２５號,(02)27275797,0,672,2020/03/01 15:48:09
5901172964,榮泰藥局,台北市信義區光復南路４１９巷１９號,(02)77296777,0,753,2020/03/01 15:48:09
5901173041,皇昇大藥局,台北市信義區松山路２１０號１樓,(02)27663488,2,1428,2020/03/01 15:48:09
5901173050,貴臨藥局,台北市信義區永吉路３２６巷１９號,(02)27493768,0,1075,2020/03/01 15:48:09
5901173176,三立藥局,台北市信義區忠孝東路５段４９２巷３４號,(02)27271401,0,1566,2020/03/01 15:48:09
5901173201,大鳥藥局,台北市信義區莊敬路３５４號,(02)23455025,0,1132,2020/03/01 15:48:09
5901173210,濟生中西藥局,台北市信義區崇德街４１號,(02)27358452,0,856,2020/03/01 15:48:09
5901173238,正和藥局,台北市信義區吳興街２２５巷６號,(02)23455186,0,1186,2020/03/01 15:48:09
5901173283,上禾藥師藥局,台北市信義區林口街２７號,(02)27592686,84,1583,2020/03/01 15:48:09
5901173292,荐荃藥師藥局,台北市信義區虎林街６８之３號,(02)27492866,127,1530,2020/03/01 15:48:09
5901173372,新永春藥局,台北市信義區忠孝東路５段４２３巷１號,(02)27667385,0,1174,2020/03/01 15:48:09
5901173390,馨馨藥局,台北市信義區虎林街８２巷１９號,(02)27491208,76,1612,2020/03/01 15:48:09
5901173407,康怡健保藥局,台北市信義區吳興街４６７巷２弄１２號,(02)27206193,288,1348,2020/03/01 15:48:09
5901173498,御安藥局,台北市信義區和平東路３段３５９號,(02)27323997,0,1386,2020/03/01 15:48:09
5901173587,新興健保藥局,台北市信義區永吉路３０巷１１３號,(02)27494892,4,217,2020/03/01 15:48:09
5901173603,松德盛康藥局,台北市信義區松德路４０號,(02)87891622,0,32,2020/03/01 15:48:09
5901173658,杏一永春藥局,台北市信義區松山路２９２巷１７號,(02)27495938,96,2002,2020/03/01 15:48:09
5901173676,杏一光復藥局,台北市信義區光復南路４４９之１號,(02)87804626,172,1362,2020/03/01 15:48:09
5901173685,富熙仁康藥局,台北市信義區松仁路２６０號,(02)27587608,1,338,2020/03/01 15:48:09
5901173694,洪暘藥局,台北市信義區富陽街８６號,(02)27337099,4,581,2020/03/01 15:48:09
5901173701,壹間藥師藥局,台北市信義區虎林街１２０巷１４８號,(02)27672833,126,1156,2020/03/01 15:48:09
5901173710,專品光復藥局,台北市信義區光復南路４６７之１號,(02)27586682,100,772,2020/03/01 15:48:09
